Position,"Track Name",Artist,Streams,URL
1,"Wild Thoughts","DJ Khaled",168375,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
2,"2U (feat. Justin Bieber)","David Guetta",157674,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
3,Unforgettable,"French Montana",150710,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
4,"I'm the One","DJ Khaled",150627,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Attention,"Charlie Puth",143213,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
6,"Shape of You","Ed Sheeran",123566,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,"Despacito - Remix","Luis Fonsi",123500,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
8,"There's Nothing Holdin' Me Back","Shawn Mendes",117449,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",117154,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",110104,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,Mama,"Jonas Blue",106938,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
12,Thunder,"Imagine Dragons",105065,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,Congratulations,"Post Malone",104698,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
14,Believer,"Imagine Dragons",104050,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
15,"XO TOUR Llif3","Lil Uzi Vert",102767,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
16,Slide,"Calvin Harris",102046,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
17,HUMBLE.,"Kendrick Lamar",101825,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
18,"Strip That Down","Liam Payne",98626,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
19,"There for You","Martin Garrix",93196,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,Feels,"Calvin Harris",91496,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,"Felices los 4",Maluma,91429,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,"Something Just Like This","The Chainsmokers",90433,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
23,"Symphony (feat. Zara Larsson)","Clean Bandit",89772,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
24,"No Promises (feat. Demi Lovato)","Cheat Codes",89594,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
25,"Stay (with Alessia Cara)",Zedd,85198,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
26,"Crying in the Club","Camila Cabello",84610,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
27,Signs,Drake,84327,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
28,"SUBEME LA RADIO","Enrique Iglesias",83628,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
29,"Mask Off",Future,80314,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
30,"Bad Liar","Selena Gomez",72449,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
31,Redbone,"Childish Gambino",72352,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
32,"Know No Better (feat. Quavo)","Major Lazer",70342,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Sign of the Times","Harry Styles",69834,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
34,Heaven,"Richie Campbell",69722,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
35,Malibu,"Miley Cyrus",68775,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
36,"It Ain't Me (with Selena Gomez)",Kygo,67634,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
37,"Now Or Never",Halsey,66540,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
38,"That's What I Like","Bruno Mars",65848,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,"Scared to Be Lonely","Martin Garrix",64220,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
40,"First Time",Kygo,61953,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
41,"Galway Girl","Ed Sheeran",61772,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
42,Passionfruit,Drake,60571,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
43,Cold,"Maroon 5",59695,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
44,1-800-273-8255,Logic,59539,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
45,"Mi Gente","J Balvin",56651,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
