Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1275356,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",1218758,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"Strip That Down","Liam Payne",1099548,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
4,Feels,"Calvin Harris",1081572,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
5,Unforgettable,"French Montana",1028071,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"I'm the One","DJ Khaled",995932,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,Mama,"Jonas Blue",958380,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
8,"Glorious (feat. Skylar Grey)",Macklemore,934205,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
9,Thunder,"Imagine Dragons",933391,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
10,"2U (feat. Justin Bieber)","David Guetta",908897,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
11,Attention,"Charlie Puth",899674,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,HUMBLE.,"Kendrick Lamar",817109,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
13,"Slow Hands","Niall Horan",815623,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
14,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",809149,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
15,"Your Song","Rita Ora",780784,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
16,Congratulations,"Post Malone",779765,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
17,"There for You","Martin Garrix",758412,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
18,"There's Nothing Holdin' Me Back","Shawn Mendes",748302,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
19,Redbone,"Childish Gambino",745772,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
20,"Sorry Not Sorry","Demi Lovato",714959,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
21,"Shape of You","Ed Sheeran",680948,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
22,"Most Girls","Hailee Steinfeld",659009,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
23,"XO TOUR Llif3","Lil Uzi Vert",646878,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
24,"Bad Liar","Selena Gomez",644221,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
25,"No Promises (feat. Demi Lovato)","Cheat Codes",619484,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
26,"Symphony (feat. Zara Larsson)","Clean Bandit",606369,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
27,"Know No Better (feat. Quavo)","Major Lazer",598207,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
28,Location,Khalid,597110,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
29,Praying,Kesha,583318,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
30,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",580304,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
31,"Now Or Never",Halsey,574760,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
32,"Fetish (feat. Gucci Mane)","Selena Gomez",569926,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
33,"Body Like A Back Road","Sam Hunt",569360,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
34,"I Like Me Better",Lauv,569224,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,"Crying in the Club","Camila Cabello",565523,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
36,Signs,Drake,545246,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
37,"Stay (with Alessia Cara)",Zedd,545036,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
38,Slide,"Calvin Harris",528769,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
39,"Fake Magic","Peking Duk",522783,https://open.spotify.com/track/0lvXfUug5YmOHOyHgXufqF
40,Malibu,"Miley Cyrus",521894,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
41,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",505542,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
42,"Something Just Like This","The Chainsmokers",490561,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
43,Waves,"Dean Lewis",485238,https://open.spotify.com/track/64xJ1MMFxxK6osZxJH857T
44,"Moments (feat. Gavin James)","Bliss n Eso",476760,https://open.spotify.com/track/6SlJooJullmwjBsrnRNROA
45,"In The End","Linkin Park",465256,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
46,"Galway Girl","Ed Sheeran",442850,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
47,"It Ain't Me (with Selena Gomez)",Kygo,442329,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
48,Believer,"Imagine Dragons",429052,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
49,"Get Low (with Liam Payne)",Zedd,425797,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
50,"New Rules","Dua Lipa",415267,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
51,Numb,"Linkin Park",402294,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
52,"More Than You Know","Axwell /\ Ingrosso",385323,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
53,"Mask Off",Future,381925,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
54,"Lay It On Me","Vance Joy",359189,https://open.spotify.com/track/7MUNNBJKYo3cdokp06wEOB
55,1-800-273-8255,Logic,339196,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
56,"Mi Gente","J Balvin",339151,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
57,"Fallin' - Original Song from the TV Series ""The Secret Daughter""","Jessica Mauboy",336426,https://open.spotify.com/track/2GsteFRbq6UyW0WfUWgQtX
58,"That's What I Like","Bruno Mars",325811,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
59,Passionfruit,Drake,306270,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
60,"Heavy (feat. Kiiara)","Linkin Park",303737,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
61,Happier,"Ed Sheeran",303263,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
62,"The Cure","Lady Gaga",290615,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
63,"Nights With You",MØ,282254,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
64,"Butterfly Effect","Travis Scott",281542,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
65,DNA.,"Kendrick Lamar",276286,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
66,"Castle on the Hill","Ed Sheeran",262396,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
67,"Young Dumb & Broke",Khalid,260411,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
68,"What I've Done","Linkin Park",258511,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
69,"Say You Won't Let Go","James Arthur",255526,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
70,goosebumps,"Travis Scott",250407,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,Rollin,"Calvin Harris",246836,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
72,"iSpy (feat. Lil Yachty)",KYLE,243691,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
73,Perfect,"Ed Sheeran",240848,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
74,"Call On Me - Ryan Riback Extended Remix",Starley,236364,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
75,"Green Light",Lorde,235426,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
76,"Numb / Encore","JAY Z",231065,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
77,Closer,"The Chainsmokers",227663,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
78,"Homemade Dynamite",Lorde,225575,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
