Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",349279,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",226547,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
3,"New Rules","Dua Lipa",226408,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Feels,"Calvin Harris",220098,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
5,Attention,"Charlie Puth",185609,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
6,"Despacito - Remix","Luis Fonsi",174982,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
7,"2U (feat. Justin Bieber)","David Guetta",174229,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"...Ready For It?","Taylor Swift",174018,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
9,Havana,"Camila Cabello",172856,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"Strip That Down","Liam Payne",171342,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,"Friends (with BloodPop®)","Justin Bieber",170126,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
12,"Sorry Not Sorry","Demi Lovato",149300,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,"There for You","Martin Garrix",148208,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
14,Mama,"Jonas Blue",147318,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
15,"Young Dumb & Broke",Khalid,141396,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,"I Like Me Better",Lauv,137783,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
17,"What Lovers Do (feat. SZA)","Maroon 5",137103,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
18,Silence,Marshmello,134270,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
19,"I'm the One","DJ Khaled",131084,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
20,"Asal Kau Bahagia",Armada,129021,https://open.spotify.com/track/2F4x7TRtf5K3LNSpEuKGhY
21,"Shape of You","Ed Sheeran",126691,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
22,"No Promises (feat. Demi Lovato)","Cheat Codes",124174,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
23,Perfect,"Ed Sheeran",121977,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
24,"Without You (feat. Sandro Cavazza)",Avicii,121479,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
25,1-800-273-8255,Logic,118672,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
26,"Slow Hands","Niall Horan",117236,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
27,"There's Nothing Holdin' Me Back","Shawn Mendes",115930,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
28,"Something Just Like This","The Chainsmokers",111749,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
29,Thunder,"Imagine Dragons",110270,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"More Than You Know","Axwell /\ Ingrosso",103273,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
31,"Stay With You","Cheat Codes",101843,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
32,"Symphony (feat. Zara Larsson)","Clean Bandit",97841,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
33,"Your Song","Rita Ora",96715,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
34,"Rich Love (with Seeb)",OneRepublic,95716,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
35,"Super Far",LANY,95110,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
36,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",92027,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
37,"Lonely Together (feat. Rita Ora)",Avicii,91700,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
38,"Wild Thoughts","DJ Khaled",91293,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
39,"Fetish (feat. Gucci Mane)","Selena Gomez",86385,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
40,"Say You Won't Let Go","James Arthur",85598,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
41,Jampi,"Hael Husaini",83810,https://open.spotify.com/track/5bUabhDYpMqgppTZTYVqp1
42,"The Way I Are (Dance With Somebody) [feat. Lil Wayne]","Bebe Rexha",81750,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
