Position,"Track Name",Artist,Streams,URL
1,"Dusk Till Dawn - Radio Edit",ZAYN,361352,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
2,"Too Good At Goodbyes","Sam Smith",334979,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Look What You Made Me Do","Taylor Swift",283524,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,"New Rules","Dua Lipa",273659,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",253994,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
6,Feels,"Calvin Harris",217520,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,Havana,"Camila Cabello",214228,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"What Lovers Do (feat. SZA)","Maroon 5",210972,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
9,DNA,BTS,193709,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
10,Attention,"Charlie Puth",183362,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
11,"Young Dumb & Broke",Khalid,179690,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
12,"2U (feat. Justin Bieber)","David Guetta",176119,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
13,"Strip That Down","Liam Payne",174990,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
14,Perfect,"Ed Sheeran",169180,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,"Friends (with BloodPop®)","Justin Bieber",164215,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
16,"Sorry Not Sorry","Demi Lovato",160288,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
17,Silence,Marshmello,156497,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
18,Mama,"Jonas Blue",150551,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
19,"I Like Me Better",Lauv,150129,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
20,"There for You","Martin Garrix",143349,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
21,1-800-273-8255,Logic,143138,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
22,"Despacito - Remix","Luis Fonsi",141764,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
23,"I'm the One","DJ Khaled",134078,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
24,"Shape of You","Ed Sheeran",131072,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
25,"Too Much To Ask","Niall Horan",126118,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
26,"No Promises (feat. Demi Lovato)","Cheat Codes",125588,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
27,"Without You (feat. Sandro Cavazza)",Avicii,122681,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
28,"...Ready For It?","Taylor Swift",122030,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
29,"Asal Kau Bahagia",Armada,121697,https://open.spotify.com/track/2F4x7TRtf5K3LNSpEuKGhY
30,Thunder,"Imagine Dragons",121299,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,"Something Just Like This","The Chainsmokers",117832,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
32,"Best Of Me",BTS,113350,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
33,"Slow Hands","Niall Horan",113187,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,"Stay With You","Cheat Codes",112033,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
35,"More Than You Know","Axwell /\ Ingrosso",109100,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
36,"Super Far",LANY,108576,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
37,"There's Nothing Holdin' Me Back","Shawn Mendes",106867,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,rockstar,"Post Malone",104589,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
39,dimple,BTS,99607,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
40,"Lonely Together (feat. Rita Ora)",Avicii,99437,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",98776,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
42,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",98389,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
43,"Symphony (feat. Zara Larsson)","Clean Bandit",97148,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
44,"Rich Love (with Seeb)",OneRepublic,96673,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
45,"Intro: Serendipity",BTS,96413,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf
