Position,"Track Name",Artist,Streams,URL
1,"Dusk Till Dawn - Radio Edit",ZAYN,392989,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
2,Perfect,"Ed Sheeran",361632,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
3,"Too Good At Goodbyes","Sam Smith",359458,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"New Rules","Dua Lipa",263952,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"What Lovers Do (feat. SZA)","Maroon 5",229869,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",218305,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
7,Havana,"Camila Cabello",213904,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"Look What You Made Me Do","Taylor Swift",208937,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
9,"How Long","Charlie Puth",196091,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
10,"Young Dumb & Broke",Khalid,188506,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
11,Feels,"Calvin Harris",170761,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,rockstar,"Post Malone",168213,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
13,DNA,BTS,163377,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
14,"Sorry Not Sorry","Demi Lovato",148479,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
15,Attention,"Charlie Puth",143242,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
16,Silence,Marshmello,142504,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
17,"Strip That Down","Liam Payne",141650,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
18,Stargazing,Kygo,140398,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
19,Mama,"Jonas Blue",138011,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
20,"Friends (with BloodPop®)","Justin Bieber",132629,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
21,"There for You","Martin Garrix",129388,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
22,"I Like Me Better",Lauv,128005,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
23,1-800-273-8255,Logic,124790,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
24,"Too Much To Ask","Niall Horan",123450,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
25,"Lonely Together (feat. Rita Ora)",Avicii,122420,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
26,"Despacito - Remix","Luis Fonsi",121809,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
