Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",213213,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Mi Gente","J Balvin",160797,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Dusk Till Dawn - Radio Edit",ZAYN,152486,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,"New Rules","Dua Lipa",151932,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Unforgettable,"French Montana",146599,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,1-800-273-8255,Logic,138642,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Felices los 4",Maluma,130261,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
8,"Too Good At Goodbyes","Sam Smith",119008,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
9,"Friends (with BloodPop®)","Justin Bieber",117501,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
10,Havana,"Camila Cabello",117261,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
11,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",116722,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
12,Silence,Marshmello,116380,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
13,"Jocelyn Flores",XXXTENTACION,112615,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
14,"Me Rehúso","Danny Ocean",107121,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
15,Feels,"Calvin Harris",104678,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
16,"Look What You Made Me Do","Taylor Swift",103620,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
17,"XO TOUR Llif3","Lil Uzi Vert",103032,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
18,"Sorry Not Sorry","Demi Lovato",97287,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
19,"What Lovers Do (feat. SZA)","Maroon 5",96325,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
20,Congratulations,"Post Malone",95528,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,Mama,"Jonas Blue",94863,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
22,"Wild Thoughts","DJ Khaled",92152,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
23,"2U (feat. Justin Bieber)","David Guetta",90877,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
24,Attention,"Charlie Puth",90381,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
25,"Glorious (feat. Skylar Grey)",Macklemore,84728,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
26,"Shape of You","Ed Sheeran",84048,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,Thunder,"Imagine Dragons",83374,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
28,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",81290,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
29,HUMBLE.,"Kendrick Lamar",77890,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Strip That Down","Liam Payne",74045,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"What About Us",P!nk,72522,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
32,"More Than You Know","Axwell /\ Ingrosso",72493,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
33,"There's Nothing Holdin' Me Back","Shawn Mendes",69890,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
34,"No Promises (feat. Demi Lovato)","Cheat Codes",69240,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
35,"Bank Account","21 Savage",69225,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
36,"Feel It Still","Portugal. The Man",68189,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
37,"I'm the One","DJ Khaled",65170,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
38,"Without You (feat. Sandro Cavazza)",Avicii,64573,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
39,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",64418,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
40,"Something Just Like This","The Chainsmokers",58948,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,"Too Much To Ask","Niall Horan",58752,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
42,"Mask Off",Future,58228,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
43,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",58137,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
44,Believer,"Imagine Dragons",57950,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,Aleluia,"Wet Bed Gang",57905,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
46,"Lonely Together (feat. Rita Ora)",Avicii,56057,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
47,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,53692,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
48,"There for You","Martin Garrix",52174,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
49,"...Ready For It?","Taylor Swift",52088,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
50,"Esfrega Esfrega","Deejay Telio",51284,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
51,"Symphony (feat. Zara Larsson)","Clean Bandit",48155,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
52,"Reggaetón Lento (Remix) [CNCO & Little Mix]",CNCO,47734,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
53,"Young Dumb & Broke",Khalid,45276,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,"Bodak Yellow","Cardi B",44984,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
55,"Know No Better (feat. Quavo)","Major Lazer",44402,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
56,"Não Sinto","Wet Bed Gang",42734,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
57,Cheguei,Ludmilla,38719,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
58,Perfect,"Ed Sheeran",36397,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
59,"I Like Me Better",Lauv,35625,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
60,"A Nossa Vez",Calema,35377,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
61,"Your Song","Rita Ora",34736,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
62,goosebumps,"Travis Scott",34195,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
63,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",33694,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
64,"Não Tens Visto","Wet Bed Gang",32662,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
65,"Despacito - Remix","Luis Fonsi",31762,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
