Position,"Track Name",Artist,Streams,URL
1,"Dusk Till Dawn - Radio Edit",ZAYN,362824,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
2,"Too Good At Goodbyes","Sam Smith",353763,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Look What You Made Me Do","Taylor Swift",314800,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,"New Rules","Dua Lipa",261697,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",244396,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
6,Feels,"Calvin Harris",229621,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,Havana,"Camila Cabello",196740,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"What Lovers Do (feat. SZA)","Maroon 5",195933,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
9,Attention,"Charlie Puth",195391,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"2U (feat. Justin Bieber)","David Guetta",183159,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
11,"...Ready For It?","Taylor Swift",180835,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
12,"Strip That Down","Liam Payne",180691,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,"Friends (with BloodPop®)","Justin Bieber",171896,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
14,"Young Dumb & Broke",Khalid,167426,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"Sorry Not Sorry","Demi Lovato",160791,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,Mama,"Jonas Blue",155925,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
17,"Despacito - Remix","Luis Fonsi",155263,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
18,"I Like Me Better",Lauv,150586,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
19,1-800-273-8255,Logic,148527,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
20,Silence,Marshmello,148004,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
21,"There for You","Martin Garrix",144839,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
22,Perfect,"Ed Sheeran",143419,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,"I'm the One","DJ Khaled",136729,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
24,"Asal Kau Bahagia",Armada,129965,https://open.spotify.com/track/2F4x7TRtf5K3LNSpEuKGhY
25,"Shape of You","Ed Sheeran",128951,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
26,"Slow Hands","Niall Horan",126067,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
