Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",2102433,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",1365215,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"I'm the One","DJ Khaled",1331360,https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
4,Unforgettable,"French Montana",1258819,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
5,HUMBLE.,"Kendrick Lamar",1160545,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,"XO TOUR Llif3","Lil Uzi Vert",1018793,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
7,"2U (feat. Justin Bieber)","David Guetta",943733,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"Strip That Down","Liam Payne",816413,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,Congratulations,"Post Malone",792876,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
10,Attention,"Charlie Puth",782635,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
11,"Shape of You","Ed Sheeran",766472,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
12,"Slow Hands","Niall Horan",716777,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
13,"There's Nothing Holdin' Me Back","Shawn Mendes",708415,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"Bad Liar","Selena Gomez",691923,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
15,"Mask Off",Future,688372,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
16,"Stay (with Alessia Cara)",Zedd,672422,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,Feels,"Calvin Harris",671146,https://open.spotify.com/track/6BaCraQ9xeLYg4Sb9TBT2X
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",645855,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,Redbone,"Childish Gambino",639540,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
20,Believer,"Imagine Dragons",633947,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,Malibu,"Miley Cyrus",619033,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
22,"There for You","Martin Garrix",605362,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,DNA.,"Kendrick Lamar",596371,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
24,Passionfruit,Drake,592939,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
25,Slide,"Calvin Harris",589511,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
26,"Know No Better (feat. Quavo)","Major Lazer",585847,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
27,"Now Or Never",Halsey,582636,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
28,Thunder,"Imagine Dragons",576616,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,"It Ain't Me (with Selena Gomez)",Kygo,546900,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
30,"Symphony (feat. Zara Larsson)","Clean Bandit",542802,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
31,"Crying in the Club","Camila Cabello",529524,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
32,"That's What I Like","Bruno Mars",528230,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
33,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",526178,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
34,"Something Just Like This","The Chainsmokers",525326,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
35,Mama,"Jonas Blue",522526,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
36,1-800-273-8255,Logic,515143,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
37,"No Promises (feat. Demi Lovato)","Cheat Codes",491864,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
38,Rollin,"Calvin Harris",489666,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
39,Location,Khalid,479518,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,"Reminding Me","Shawn Hook",479405,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
41,"Swish Swish","Katy Perry",476944,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
42,"Body Like A Back Road","Sam Hunt",463183,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
43,"First Time",Kygo,455911,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
44,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",452787,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
45,"More Than You Know","Axwell /\ Ingrosso",441032,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
46,"iSpy (feat. Lil Yachty)",KYLE,432638,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
47,Portland,Drake,428383,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
48,"The Cure","Lady Gaga",426095,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
49,"Most Girls","Hailee Steinfeld",412987,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
50,Gyalchester,Drake,400269,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
51,Issues,"Julia Michaels",379263,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
52,"4 AM","2 Chainz",378940,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
53,"Your Song","Rita Ora",373529,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
54,Down,"Fifth Harmony",370099,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
55,"I Like Me Better",Lauv,369813,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
56,Magnolia,"Playboi Carti",369577,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
57,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",363437,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
58,goosebumps,"Travis Scott",358131,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
59,"Sign of the Times","Harry Styles",358099,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
60,"Slippery (feat. Gucci Mane)",Migos,344449,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
61,"Perfect Places",Lorde,332477,https://open.spotify.com/track/7ARveOiD31w2Nq0n5FsSf8
62,"No Vacancy",OneRepublic,320982,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
63,"It's A Vibe","2 Chainz",319239,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
64,"Tunnel Vision","Kodak Black",317826,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
65,"Butterfly Effect","Travis Scott",315041,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
66,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",309763,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
67,"Say You Won't Let Go","James Arthur",305457,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
68,"Bounce Back","Big Sean",302666,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
69,T-Shirt,Migos,297355,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
70,"Bad At Love",Halsey,296590,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
71,"Galway Girl","Ed Sheeran",296337,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
