Position,"Track Name",Artist,Streams,URL
1,"I'm the One","DJ Khaled",442075,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
2,HUMBLE.,"Kendrick Lamar",399199,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
3,"Shape of You","Ed Sheeran",266876,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Despacito - Remix","Luis Fonsi",252061,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",230915,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
6,"That's What I Like","Bruno Mars",226432,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,Options,Pitbull,224369,https://open.spotify.com/track/1B0DvDgNgvmccdfdEK4wB5
8,Slide,"Calvin Harris",213991,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
9,"Galway Girl","Ed Sheeran",211006,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
10,"Mask Off",Future,208752,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
11,"Stay (with Alessia Cara)",Zedd,203748,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
12,"Symphony (feat. Zara Larsson)","Clean Bandit",202787,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,Passionfruit,Drake,201980,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,"Something Just Like This","The Chainsmokers",187837,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
15,"There's Nothing Holdin' Me Back","Shawn Mendes",184498,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
16,DNA.,"Kendrick Lamar",174672,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
17,"It Ain't Me (with Selena Gomez)",Kygo,174596,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
18,Location,Khalid,173880,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
19,Attention,"Charlie Puth",166375,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
20,Issues,"Julia Michaels",159206,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
21,"Sign of the Times","Harry Styles",158934,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
22,"iSpy (feat. Lil Yachty)",KYLE,157405,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
23,"Good Life (with G-Eazy & Kehlani)",G-Eazy,155209,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
24,"Scared to Be Lonely","Martin Garrix",153695,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
25,Selfish,Future,144331,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
26,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",142567,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
27,Congratulations,"Post Malone",139890,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
28,"All Time Low","Jon Bellion",138027,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
29,"Green Light",Lorde,134966,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
30,"XO TOUR Llif3","Lil Uzi Vert",134478,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
31,"Castle on the Hill","Ed Sheeran",131853,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
32,"LOVE. FEAT. ZACARI.","Kendrick Lamar",127359,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
33,"Now Or Never",Halsey,124260,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
34,"No Promises (feat. Demi Lovato)","Cheat Codes",123310,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
35,"First Time",Kygo,119262,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
36,"Call On Me - Ryan Riback Extended Remix",Starley,116981,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
37,Believer,"Imagine Dragons",114610,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,"Still Got Time",ZAYN,111046,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
39,"You Don't Know Me - Radio Edit","Jax Jones",110530,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
40,"Say You Won't Let Go","James Arthur",105004,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
41,Perfect,"Ed Sheeran",104903,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
42,Dive,"Ed Sheeran",104585,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
43,"Solo Dance","Martin Jensen",100531,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
44,"I Feel It Coming","The Weeknd",99522,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
45,Cold,"Maroon 5",98636,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
46,ELEMENT.,"Kendrick Lamar",97262,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
47,"Slow Hands","Niall Horan",93577,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
48,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,92681,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
49,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",91574,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
50,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",89137,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
51,1-800-273-8255,Logic,86639,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
52,"Don't Leave",Snakehips,85326,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
53,Happier,"Ed Sheeran",83492,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
54,"The Cure","Lady Gaga",79036,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
