Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",373824,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Young Dumb & Broke",Khalid,368954,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
3,"Too Good At Goodbyes","Sam Smith",343179,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"New Rules","Dua Lipa",325647,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Havana,"Camila Cabello",301903,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,1-800-273-8255,Logic,283388,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Glorious (feat. Skylar Grey)",Macklemore,256684,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
8,"Sorry Not Sorry","Demi Lovato",252545,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,Silence,Marshmello,249229,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Jocelyn Flores",XXXTENTACION,243054,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
11,"Friends (with BloodPop®)","Justin Bieber",239681,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
12,Unforgettable,"French Montana",232203,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
13,"Look What You Made Me Do","Taylor Swift",231243,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
14,"I Like Me Better",Lauv,227275,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
15,"Dusk Till Dawn - Radio Edit",ZAYN,224689,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
16,Feels,"Calvin Harris",214849,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
17,"What Lovers Do (feat. SZA)","Maroon 5",208703,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
18,Thunder,"Imagine Dragons",201649,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"Strip That Down","Liam Payne",194224,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
20,"Wild Thoughts","DJ Khaled",187014,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
21,"Despacito - Remix","Luis Fonsi",180371,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",179945,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
