Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",19553820,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,1-800-273-8255,Logic,9578085,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
3,"Bodak Yellow","Cardi B",8948749,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
4,"Bank Account","21 Savage",8420966,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
5,"XO TOUR Llif3","Lil Uzi Vert",6723811,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
6,"Young Dumb & Broke",Khalid,6647697,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
7,"Jocelyn Flores",XXXTENTACION,6243589,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
8,"Too Good At Goodbyes","Sam Smith",6145840,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
9,Unforgettable,"French Montana",6142430,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,Silence,Marshmello,6046190,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,"The Way Life Goes","Lil Uzi Vert",5974933,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
12,"Sorry Not Sorry","Demi Lovato",5954626,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,HUMBLE.,"Kendrick Lamar",5572710,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
14,"Look What You Made Me Do","Taylor Swift",5498093,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
15,Congratulations,"Post Malone",5426927,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
16,Havana,"Camila Cabello",5290714,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
17,"Mi Gente","J Balvin",5113724,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
18,"What Lovers Do (feat. SZA)","Maroon 5",4988137,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
19,"I Get The Bag (feat. Migos)","Gucci Mane",4776762,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
20,"Glorious (feat. Skylar Grey)",Macklemore,4713119,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
21,"Rake It Up","Yo Gotti",4660883,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
22,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4562327,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
23,"Dusk Till Dawn - Radio Edit",ZAYN,4454546,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
24,"Butterfly Effect","Travis Scott",4421167,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
25,"Feel It Still","Portugal. The Man",4418284,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
26,"New Rules","Dua Lipa",4282421,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",4235079,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
28,Location,Khalid,4181475,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
29,goosebumps,"Travis Scott",4176341,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
30,"Strip That Down","Liam Payne",3937831,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"Love Galore",SZA,3884858,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
32,Thunder,"Imagine Dragons",3813939,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
33,"Friends (with BloodPop®)","Justin Bieber",3775385,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
34,"...Ready For It?","Taylor Swift",3747530,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
35,"The Race",Tay-K,3710469,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
36,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",3647023,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
37,Feels,"Calvin Harris",3618290,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
38,"Gucci Gang","Lil Pump",3574179,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
39,"Despacito - Remix","Luis Fonsi",3491675,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
40,"Slippery (feat. Gucci Mane)",Migos,3483562,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
41,"Wild Thoughts","DJ Khaled",3473351,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
42,Believer,"Imagine Dragons",3424693,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
43,"I Fall Apart","Post Malone",3414828,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
44,Magnolia,"Playboi Carti",3377253,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
45,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3374224,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
