Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",16113243,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One","DJ Khaled",13613687,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Despacito - Remix","Luis Fonsi",13206807,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"XO TOUR Llif3","Lil Uzi Vert",11025523,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,10170935,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",9372918,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,Malibu,"Miley Cyrus",7583727,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
8,Congratulations,"Post Malone",7508797,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,1-800-273-8255,Logic,7432272,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
10,Passionfruit,Drake,6825325,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
11,"That's What I Like","Bruno Mars",6823322,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"iSpy (feat. Lil Yachty)",KYLE,6695509,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
13,"Stay (with Alessia Cara)",Zedd,6488360,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,Location,Khalid,6383546,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,Unforgettable,"French Montana",6295429,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
16,"Shape of You","Ed Sheeran",6137361,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"LOVE. FEAT. ZACARI.","Kendrick Lamar",6028446,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
18,Portland,Drake,5541955,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
19,"Tunnel Vision","Kodak Black",5496838,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
20,"Sign of the Times","Harry Styles",5302216,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
21,goosebumps,"Travis Scott",5126317,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
22,ELEMENT.,"Kendrick Lamar",5022376,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
23,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4982206,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
24,Slide,"Calvin Harris",4972922,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
25,"It Ain't Me (with Selena Gomez)",Kygo,4856001,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
26,Rollin,"Calvin Harris",4821734,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
