Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",51837,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",45512,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"2U (feat. Justin Bieber)","David Guetta",40983,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,Unforgettable,"French Montana",35222,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
5,"I'm the One","DJ Khaled",33001,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Attention,"Charlie Puth",28906,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,"Shape of You","Ed Sheeran",28019,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,Mama,"Jonas Blue",27780,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
9,"There for You","Martin Garrix",27199,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
10,"Strip That Down","Liam Payne",26008,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,"XO TOUR Llif3","Lil Uzi Vert",25891,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
12,"More Than You Know","Axwell /\ Ingrosso",25819,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
13,Thunder,"Imagine Dragons",25634,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
14,"There's Nothing Holdin' Me Back","Shawn Mendes",23910,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,Believer,"Imagine Dragons",23903,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",23848,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,Signs,Drake,23100,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
18,HUMBLE.,"Kendrick Lamar",22726,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
19,"Crying in the Club","Camila Cabello",21715,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
20,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",21344,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
21,Feels,"Calvin Harris",21075,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
22,"Your Song","Rita Ora",19675,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
23,"Bad Liar","Selena Gomez",19642,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
24,"Mask Off",Future,18346,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
25,"Know No Better (feat. Quavo)","Major Lazer",18313,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
26,"Stay (with Alessia Cara)",Zedd,17764,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",17721,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"Symphony (feat. Zara Larsson)","Clean Bandit",17208,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
29,"No Vacancy",OneRepublic,17002,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
30,"Something Just Like This","The Chainsmokers",16737,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
31,"It Ain't Me (with Selena Gomez)",Kygo,15777,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
32,"Now Or Never",Halsey,15578,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
33,"Slow Hands","Niall Horan",15090,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,"First Time",Kygo,14856,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
35,Down,"Fifth Harmony",14780,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
36,Congratulations,"Post Malone",14651,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,Malibu,"Miley Cyrus",14483,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
38,"Don't Quit","DJ Khaled",14378,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
39,"You Don't Know Me - Radio Edit","Jax Jones",13550,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
40,Redbone,"Childish Gambino",13287,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
41,"Whatever It Takes","Imagine Dragons",13089,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
42,"No Promises (feat. Demi Lovato)","Cheat Codes",13066,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
43,"Swish Swish","Katy Perry",12947,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
44,"I Like Me Better",Lauv,12934,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
45,"That's What I Like","Bruno Mars",12833,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
46,DNA.,"Kendrick Lamar",12519,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
47,Slide,"Calvin Harris",12325,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
48,"SUBEME LA RADIO","Enrique Iglesias",12193,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
49,1-800-273-8255,Logic,11826,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,Rollin,"Calvin Harris",11520,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
51,"Butterfly Effect","Travis Scott",11034,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
52,"Two High","Moon Taxi",10779,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
53,OK,"Robin Schulz",10760,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
54,Location,Khalid,10156,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,Passionfruit,Drake,9141,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
56,"Nights With You",MØ,9073,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
57,"Sign of the Times","Harry Styles",9000,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
58,"Galway Girl","Ed Sheeran",8802,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
59,"Most Girls","Hailee Steinfeld",8700,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
60,"Reminding Me","Shawn Hook",8611,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
61,"Slippery (feat. Gucci Mane)",Migos,8395,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
62,"Homemade Dynamite",Lorde,8362,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
63,"High Without Your Love",Loote,8249,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
64,"Came Here for Love",Sigala,8200,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
65,Starboy,"The Weeknd",8094,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
