Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",53666,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"2U (feat. Justin Bieber)","David Guetta",44370,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
3,"Wild Thoughts","DJ Khaled",40045,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",35430,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
5,"I'm the One","DJ Khaled",32634,https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
6,Attention,"Charlie Puth",32593,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,"Shape of You","Ed Sheeran",29843,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,HUMBLE.,"Kendrick Lamar",28603,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
9,"XO TOUR Llif3","Lil Uzi Vert",26881,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
10,"Strip That Down","Liam Payne",26711,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Mama,"Jonas Blue",26577,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
12,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",26313,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,"There for You","Martin Garrix",25405,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
14,"There's Nothing Holdin' Me Back","Shawn Mendes",23625,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",22748,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,Feels,"Calvin Harris",22339,https://open.spotify.com/track/6BaCraQ9xeLYg4Sb9TBT2X
17,Thunder,"Imagine Dragons",22294,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"Bad Liar","Selena Gomez",22092,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
19,"Crying in the Club","Camila Cabello",22023,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
20,"Your Song","Rita Ora",21606,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
21,"More Than You Know","Axwell /\ Ingrosso",21287,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
22,"Mask Off",Future,21282,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,"Symphony (feat. Zara Larsson)","Clean Bandit",21269,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
24,"Know No Better (feat. Quavo)","Major Lazer",19976,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
25,"Stay (with Alessia Cara)",Zedd,18985,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
26,Believer,"Imagine Dragons",18639,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
27,"No Vacancy",OneRepublic,17913,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
28,"Something Just Like This","The Chainsmokers",17642,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
29,"It Ain't Me (with Selena Gomez)",Kygo,17540,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
30,"No Promises (feat. Demi Lovato)","Cheat Codes",16903,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
31,"Now Or Never",Halsey,16683,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
32,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",16186,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
33,"Slow Hands","Niall Horan",15952,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,Malibu,"Miley Cyrus",15536,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
35,Down,"Fifth Harmony",15510,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
36,"First Time",Kygo,15440,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
37,Congratulations,"Post Malone",14978,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
38,"Swish Swish","Katy Perry",14364,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
39,"You Don't Know Me - Radio Edit","Jax Jones",14297,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
40,1-800-273-8255,Logic,13970,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
