Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",510941,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Young Dumb & Broke",Khalid,363819,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
3,"Too Good At Goodbyes","Sam Smith",334123,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,Havana,"Camila Cabello",323069,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"New Rules","Dua Lipa",318249,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Glorious (feat. Skylar Grey)",Macklemore,280772,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
7,1-800-273-8255,Logic,278879,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,Silence,Marshmello,273928,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Sorry Not Sorry","Demi Lovato",244901,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,"Jocelyn Flores",XXXTENTACION,233111,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
11,"I Like Me Better",Lauv,231229,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
12,"Dusk Till Dawn - Radio Edit",ZAYN,229837,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
13,Unforgettable,"French Montana",228352,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
14,"What Lovers Do (feat. SZA)","Maroon 5",227060,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
15,"Friends (with BloodPop®)","Justin Bieber",223594,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
16,Feels,"Calvin Harris",198582,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
17,Thunder,"Imagine Dragons",196396,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,"Look What You Made Me Do","Taylor Swift",191576,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
19,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,186499,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
20,"Strip That Down","Liam Payne",186363,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
21,"Wild Thoughts","DJ Khaled",178029,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
22,"Despacito - Remix","Luis Fonsi",172130,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
23,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",170646,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
24,"XO TOUR Llif3","Lil Uzi Vert",169818,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,"Feel It Still","Portugal. The Man",163682,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
26,Mama,"Jonas Blue",162463,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
27,"What About Us",P!nk,154525,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
28,"Shape of You","Ed Sheeran",151426,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
29,HUMBLE.,"Kendrick Lamar",150382,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Bodak Yellow","Cardi B",149488,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
31,"Mi Gente","J Balvin",148905,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
32,"More Than You Know","Axwell /\ Ingrosso",147036,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
33,Location,Khalid,143349,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
34,"Your Song","Rita Ora",136234,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
35,Questions,"Chris Brown",136088,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
36,Redbone,"Childish Gambino",136041,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
37,Attention,"Charlie Puth",134866,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
38,"Bank Account","21 Savage",134831,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
39,"There's Nothing Holdin' Me Back","Shawn Mendes",130133,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,"...Ready For It?","Taylor Swift",127313,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
41,"Without You (feat. Sandro Cavazza)",Avicii,126631,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
42,Congratulations,"Post Malone",125776,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
43,"I'm the One","DJ Khaled",124291,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
44,"Slow Hands","Niall Horan",123026,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
45,"Good Old Days (feat. Kesha)",Macklemore,118616,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
46,"2U (feat. Justin Bieber)","David Guetta",114980,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
47,"Know No Better (feat. Quavo)","Major Lazer",108362,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
48,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",106346,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
49,"Too Much To Ask","Niall Horan",104705,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
50,Perfect,"Ed Sheeran",102816,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
51,"There for You","Martin Garrix",100769,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
52,"Something Just Like This","The Chainsmokers",97976,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
53,Believer,"Imagine Dragons",85402,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
54,"Everybody Dies In Their Nightmares",XXXTENTACION,84760,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
55,Praying,Kesha,81470,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
56,"Would You Ever",Skrillex,79095,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
57,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",78617,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
58,"No Promises (feat. Demi Lovato)","Cheat Codes",75592,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
59,"If I'm Lucky","Jason Derulo",73353,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
60,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",72551,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
61,"Symphony (feat. Zara Larsson)","Clean Bandit",70526,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
62,"Most Girls","Hailee Steinfeld",70242,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
63,"Say You Won't Let Go","James Arthur",69798,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
64,"Galway Girl","Ed Sheeran",68816,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
65,"That's What I Like","Bruno Mars",65993,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
66,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,65152,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
67,"Love Galore",SZA,64885,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
68,"Now Or Never",Halsey,64687,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
69,"Stay (with Alessia Cara)",Zedd,63990,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
70,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",63410,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
71,"Lonely Together (feat. Rita Ora)",Avicii,62773,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
72,Slide,"Calvin Harris",62144,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
73,"Castle on the Hill","Ed Sheeran",61083,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
74,goosebumps,"Travis Scott",60775,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
75,"Fetish (feat. Gucci Mane)","Selena Gomez",59489,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
76,"Sun Comes Up",Rudimental,58707,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
77,Malibu,"Miley Cyrus",58403,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
78,Closer,"The Chainsmokers",57312,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
79,"Butterfly Effect","Travis Scott",56988,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
80,Passionfruit,Drake,56810,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
81,"It Ain't Me (with Selena Gomez)",Kygo,56362,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
