Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",499015,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",339307,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,HUMBLE.,"Kendrick Lamar",298159,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,"2U (feat. Justin Bieber)","David Guetta",250599,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"Strip That Down","Liam Payne",248410,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
6,Attention,"Charlie Puth",235037,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,"Shape of You","Ed Sheeran",226330,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,Thunder,"Imagine Dragons",213177,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
9,Malibu,"Miley Cyrus",209984,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",199500,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,Location,Khalid,195018,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,"XO TOUR Llif3","Lil Uzi Vert",189599,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
13,"Slow Hands","Niall Horan",186815,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
14,"There's Nothing Holdin' Me Back","Shawn Mendes",181545,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,"Symphony (feat. Zara Larsson)","Clean Bandit",179706,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,Mama,"Jonas Blue",175844,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
17,"Galway Girl","Ed Sheeran",169716,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
18,Congratulations,"Post Malone",165468,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
19,"Now Or Never",Halsey,163729,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
20,1-800-273-8255,Logic,163419,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
21,"There for You","Martin Garrix",161990,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
22,"No Promises (feat. Demi Lovato)","Cheat Codes",160469,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
23,"Stay (with Alessia Cara)",Zedd,159991,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
24,Slide,"Calvin Harris",158385,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
25,"That's What I Like","Bruno Mars",155413,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
26,"Something Just Like This","The Chainsmokers",154761,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
27,"Mask Off",Future,152409,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
28,"Bad Liar","Selena Gomez",149723,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,Options,Pitbull,144702,https://open.spotify.com/track/1B0DvDgNgvmccdfdEK4wB5
30,"Sign of the Times","Harry Styles",144283,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
31,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",142653,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
32,Passionfruit,Drake,136569,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
33,"Know No Better (feat. Quavo)","Major Lazer",133291,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
34,"It Ain't Me (with Selena Gomez)",Kygo,129884,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
35,Redbone,"Childish Gambino",127892,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
36,Unforgettable,"French Montana",125757,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
37,"Most Girls","Hailee Steinfeld",121965,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
38,"Perfect Places",Lorde,117381,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW
39,"Your Song","Rita Ora",117260,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
40,Issues,"Julia Michaels",116174,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
41,DNA.,"Kendrick Lamar",112954,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
42,Believer,"Imagine Dragons",112251,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
