Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1871657,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Too Good At Goodbyes","Sam Smith",1776163,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Dusk Till Dawn - Radio Edit",ZAYN,1617712,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,"Without You (feat. Sandro Cavazza)",Avicii,1606517,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
5,1-800-273-8255,Logic,1370749,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,Silence,Marshmello,1326525,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
7,"Helt seriöst",Kaliffa,1269123,https://open.spotify.com/track/7shcnBgfWJ6AT7jmvAw4xO
8,"Friends (with BloodPop®)","Justin Bieber",1166559,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
9,"New Rules","Dua Lipa",1129224,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
10,"Lonely Together (feat. Rita Ora)",Avicii,1022554,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
11,"More Than You Know","Axwell /\ Ingrosso",919978,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
12,"Mi Gente","J Balvin",846172,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
13,Unforgettable,"French Montana",801204,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
14,"Look What You Made Me Do","Taylor Swift",793606,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
15,"Rich Love (with Seeb)",OneRepublic,773865,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
16,"Glorious (feat. Skylar Grey)",Macklemore,751156,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
17,"What Lovers Do (feat. SZA)","Maroon 5",717640,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
18,Thunder,"Imagine Dragons",703743,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"Despacito - Remix","Luis Fonsi",701673,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
20,"Think Before I Talk","Astrid S",684119,https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN
21,"Hum With Me","John De Sohn",619405,https://open.spotify.com/track/4DfxFGwreu9BquiLRClwh8
22,"Jag trodde änglarna fanns",Kamferdrops,615430,https://open.spotify.com/track/3qy7P1Vr6eGIwHP9DCUHwK
23,"Jocelyn Flores",XXXTENTACION,614118,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
24,Havana,"Camila Cabello",612269,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
25,"Shape of You","Ed Sheeran",601983,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
26,"The Spectre","Alan Walker",597887,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
27,OK,"Robin Schulz",580352,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
28,Attention,"Charlie Puth",577451,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
29,Monster,"Joakim Lundell",575831,https://open.spotify.com/track/0D1blqxc4pvxRndcmB9YMK
30,"What About Us",P!nk,572265,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
31,Mama,"Jonas Blue",560469,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
32,Tvillingen,Darin,541977,https://open.spotify.com/track/7M4pAbgcKPAelcZxsUPPwE
33,"I Like Me Better",Lauv,539622,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
34,"XO TOUR Llif3","Lil Uzi Vert",529624,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
35,"Too Much To Ask","Niall Horan",528650,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
36,Feels,"Calvin Harris",514111,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
37,"Hey Baby - Remix",Lamix,503640,https://open.spotify.com/track/5KN6UJklrnBWR0NXXnt4Vz
38,"Summer Air",ItaloBrothers,500701,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
39,"Rygg mot rygg","Molly Sandén",467493,https://open.spotify.com/track/3hxOl3gt7LxHV9b75UKuKO
40,"2U (feat. Justin Bieber)","David Guetta",462967,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
41,"Something Just Like This","The Chainsmokers",455753,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
42,"Sorry Not Sorry","Demi Lovato",454535,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
43,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",452610,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
44,Mistakes,"Tove Styrke",441972,https://open.spotify.com/track/0sZfuG1rArPovx9CdZ40vZ
45,"Wild Thoughts","DJ Khaled",426838,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
46,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",414051,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
47,"Tårarna i halsen",Tjuvjakt,393973,https://open.spotify.com/track/3QKxz43voebR2NmdKxHQg0
48,"...Ready For It?","Taylor Swift",392572,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
49,"Strip That Down","Liam Payne",389845,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
50,"Tusen Bitar",Kamferdrops,378441,https://open.spotify.com/track/1FrGraOrJtVmK7aXA6lbej
51,"Your Song","Rita Ora",325866,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
52,Perfect,"Ed Sheeran",320638,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
53,Replay,Davai,314670,https://open.spotify.com/track/164C9bSF4ryqWXI4XgxTE0
54,Congratulations,"Post Malone",308624,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
55,"I'm the One","DJ Khaled",296302,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
56,"Another Shot",Vigiland,283498,https://open.spotify.com/track/2jhKxqWIkHiBfjAQcAMERw
57,Tuesday,"Burak Yeter",276381,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
58,"Symphony (feat. Zara Larsson)","Clean Bandit",273213,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
59,"Solo Dance","Martin Jensen",268100,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
60,"There's Nothing Holdin' Me Back","Shawn Mendes",266116,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
61,"Bank Account","21 Savage",265428,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
62,Fireproof,VAX,261978,https://open.spotify.com/track/4q1WaJZoHTtojqDHX8QvaC
63,"Stay Young","Mike Perry",261339,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri
64,"Friend Of Mine (feat. Vargas & Lagola)",Avicii,255696,https://open.spotify.com/track/5WEqjIUHkwZ5h3DSE7F9bM
65,Wait,"Martin Jensen",253110,https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ
66,Believer,"Imagine Dragons",251466,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
67,"Young Dumb & Broke",Khalid,248700,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
68,"Galway Girl","Ed Sheeran",246118,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
69,"Say You Won't Let Go","James Arthur",241635,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
70,"Friday Night",Vigiland,238846,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
71,"Go Flex","Post Malone",233531,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
72,"If I'm Lucky","Jason Derulo",230643,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
73,Questions,"Chris Brown",225697,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
74,"My Addiction","Joakim Lundell",222718,https://open.spotify.com/track/6XAGQBdN6pdjGrhTGryIUE
75,"First Time",Kygo,222074,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
76,"Pang Pang",Labyrint,220700,https://open.spotify.com/track/4b0P9EnFGvRE5o96OH9xtf
77,HUMBLE.,"Kendrick Lamar",218146,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
78,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",217386,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
79,Happier,"Ed Sheeran",215659,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
80,"Castle on the Hill","Ed Sheeran",213911,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
81,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",206468,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
82,"It Ain't Me (with Selena Gomez)",Kygo,205846,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
83,"Waiting For","Joakim Lundell",204745,https://open.spotify.com/track/3wml3LYkMHQmfFzfiasmzL
84,"All I Need","Joakim Lundell",202613,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
85,Gift,Hov1,200030,https://open.spotify.com/track/2NHAh9RwSCEwDo9jHeeQbp
86,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,197718,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
87,"Me Rehúso","Danny Ocean",197483,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
88,"Mandy Moore",Hov1,196943,https://open.spotify.com/track/2vD1hN8Oxqfh4umefOVIqP
89,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",195686,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
90,Tired,"Alan Walker",193145,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
91,"How Far I'll Go - From ""Moana""","Alessia Cara",193057,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
92,"Feel It Still","Portugal. The Man",192952,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
93,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",192408,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
94,"Slow Hands","Niall Horan",191697,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
95,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,189777,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
96,Hunter,Galantis,188159,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
97,"Last Dance",Rhys,186769,https://open.spotify.com/track/0cbQXCWA8A17cZ9gm158Pz
98,"Min Queen","Elias Abbas",186448,https://open.spotify.com/track/0Wuuv3x3IOTTrKd1MaWwKA
99,"Bodak Yellow","Cardi B",182720,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
100,"When We Were Young",Adele,182621,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
101,Issues,"Julia Michaels",181444,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
102,"Alla ögon på mig",Darin,176260,https://open.spotify.com/track/48TJ9qPIvCL3utozOnTsxM
103,"You Be Love (feat. Billy Raffoul)",Avicii,175374,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ
104,"Mask Off",Future,174394,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
105,"Disco Tits","Tove Lo",173132,https://open.spotify.com/track/2h9L3U6h3jnfOpIAj8E86H
106,"SUBEME LA RADIO","Enrique Iglesias",170014,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
107,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",169649,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
108,Oavsett,"Oskar Linnros",169476,https://open.spotify.com/track/08zOhhRo5RWwp8sJSMaKWj
109,"Call On Me - Ryan Riback Extended Remix",Starley,169123,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
110,Gråzon,Hov1,168632,https://open.spotify.com/track/6cfGXm5yLVqqh8OgyoUlJo
111,"The Sky Is A Neighborhood","Foo Fighters",167597,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
112,Photograph,"Ed Sheeran",166999,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
113,"I Feel It Coming","The Weeknd",165564,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
