Position,"Track Name",Artist,Streams,URL
1,"New Rules","Dua Lipa",318934,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
2,"Too Good At Goodbyes","Sam Smith",267959,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Look What You Made Me Do","Taylor Swift",235208,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,Havana,"Camila Cabello",233080,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,Unforgettable,"French Montana",216526,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Friends (with BloodPop®)","Justin Bieber",213927,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
7,"Mi Gente","J Balvin",198786,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
8,"Sorry Not Sorry","Demi Lovato",187037,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,"Dusk Till Dawn - Radio Edit",ZAYN,179269,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
10,"More Than You Know","Axwell /\ Ingrosso",173599,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
11,"Glorious (feat. Skylar Grey)",Macklemore,173403,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
12,"...Ready For It?","Taylor Swift",169626,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
13,"What About Us",P!nk,164315,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
14,Feels,"Calvin Harris",161640,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
15,1-800-273-8255,Logic,160318,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
16,"Lonely Together (feat. Rita Ora)",Avicii,158227,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
17,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",155993,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
18,"Your Song","Rita Ora",155907,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
19,Rain,"The Script",151505,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
20,"Despacito - Remix","Luis Fonsi",149068,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
21,"Without You (feat. Sandro Cavazza)",Avicii,140695,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
22,"What Lovers Do (feat. SZA)","Maroon 5",139303,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
23,Silence,Marshmello,135254,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
24,"Wild Thoughts","DJ Khaled",134166,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
25,Mama,"Jonas Blue",127072,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
26,"Addicted to You","Picture This",126308,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
27,"Strip That Down","Liam Payne",124737,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
28,"Reggaetón Lento (Remix) [CNCO & Little Mix]",CNCO,122103,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
29,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",121635,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
30,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",117550,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
31,"Came Here for Love",Sigala,117119,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
32,"More Than Friends (feat. Kelli-Leigh)","James Hype",112830,https://open.spotify.com/track/6YzvFfzQNxAUZWYjDOHo6H
33,"2U (feat. Justin Bieber)","David Guetta",107111,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
34,"I Like Me Better",Lauv,107012,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,Attention,"Charlie Puth",106986,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"Rich Love (with Seeb)",OneRepublic,105943,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
37,"There's Nothing Holdin' Me Back","Shawn Mendes",102473,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"Shape of You","Ed Sheeran",102427,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,"Never Change","Picture This",100260,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
40,"Slow Hands","Niall Horan",98786,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
41,"Jocelyn Flores",XXXTENTACION,98053,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"Sun Comes Up",Rudimental,96348,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
43,Thunder,"Imagine Dragons",94414,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
44,"XO TOUR Llif3","Lil Uzi Vert",89341,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
45,"Symphony (feat. Zara Larsson)","Clean Bandit",87748,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
46,"I'm the One","DJ Khaled",87249,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
47,HUMBLE.,"Kendrick Lamar",85386,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
48,"Something Just Like This","The Chainsmokers",80787,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
49,Praying,Kesha,79902,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
50,"Young Dumb & Broke",Khalid,79368,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
51,Questions,"Chris Brown",75385,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
52,"Know No Better (feat. Quavo)","Major Lazer",72264,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
53,"If I'm Lucky","Jason Derulo",63903,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
54,"Take My Hand","Picture This",62736,https://open.spotify.com/track/2KlSyMYzIXiEpGqKytxxNv
55,"There for You","Martin Garrix",60676,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
56,"Get Low (with Liam Payne)",Zedd,58432,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
57,"Bank Account","21 Savage",57335,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
58,"Would You Ever",Skrillex,57308,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
59,"Feel It Still","Portugal. The Man",57253,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
60,"Crying in the Club","Camila Cabello",55984,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
61,"Solo Dance","Martin Jensen",55795,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
62,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",55566,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
63,Places,"Martin Solveig",54323,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
64,Congratulations,"Post Malone",54141,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
65,Boys,"Charli XCX",52265,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
66,"Swish Swish","Katy Perry",51987,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
67,"Chasing Highs",ALMA,51912,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
68,"Power (feat. Stormzy)","Little Mix",50077,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
69,"On My Mind",Disciples,49779,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
70,"You & I","Picture This",49084,https://open.spotify.com/track/0ICq6iskcNB6sWRaxdhm6p
71,Brother,Kodaline,47991,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
72,"You Don't Know Me - Radio Edit","Jax Jones",47310,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
73,"Cola - Radio Edit",CamelPhat,47230,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
74,"SUBEME LA RADIO REMIX","Enrique Iglesias",44844,https://open.spotify.com/track/140ZXTyy731tJdisnQ5ulm
75,"Galway Girl","Ed Sheeran",44212,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
76,"Most Girls","Hailee Steinfeld",43576,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
77,"Castle on the Hill","Ed Sheeran",41986,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
78,"P.Y.T. (Pretty Young Thing)","John Gibbons",41796,https://open.spotify.com/track/3Db8OhBMmNPLv2rHYoP7Wf
79,Malibu,"Miley Cyrus",41758,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
80,"Bodak Yellow","Cardi B",41711,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
81,"Mr. Brightside","The Killers",41423,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
82,"Say You Won't Let Go","James Arthur",40928,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,"It Ain't Me (with Selena Gomez)",Kygo,40893,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
84,Bestie,Yungen,40386,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
85,95,"Picture This",40010,https://open.spotify.com/track/4bMy8NjgkVHize43OSrChu
86,"Everything I Need","Picture This",39257,https://open.spotify.com/track/3yi44nL0u6DhsVnT3IC5rr
87,"Stay (with Alessia Cara)",Zedd,38728,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
88,Believer,"Imagine Dragons",38442,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
89,"No Promises (feat. Demi Lovato)","Cheat Codes",36864,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
90,"Fetish (feat. Gucci Mane)","Selena Gomez",36737,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
91,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",36394,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
92,"Butterfly Effect","Travis Scott",36179,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
93,"September Song","JP Cooper",36152,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
94,Redbone,"Childish Gambino",36137,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
95,Perfect,"Ed Sheeran",35716,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
96,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,35175,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
97,"Smell Like Him","Picture This",35068,https://open.spotify.com/track/4qPqWhA0MeoT3MzMk5os54
