Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",829471,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Jumala (Vain elämää kausi 7)",Cheek,584903,https://open.spotify.com/track/73s4yuT0ROuf9qKubiZPNW
3,"Sinä ansaitset kultaa (Vain elämää kausi 7)",Cheek,483829,https://open.spotify.com/track/1pnYHu0479JaG3ESOTs0ZU
4,"Älä jätä roikkuu",JVG,474448,https://open.spotify.com/track/7m7vqt0dQ3HXHSzLPMlFg3
5,"Maailman Laidalla","Mikael Gabriel",458933,https://open.spotify.com/track/1hYSyi6LY9LkdYH0EjoFCO
6,"Dusk Till Dawn - Radio Edit",ZAYN,423102,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
7,"Keinu (Vain elämää kausi 7)","Jenni Vartiainen",410700,https://open.spotify.com/track/5RLL3hPFVU3wfib1YijpvE
8,"Vahinko (Vain elämää kausi 7)",Cheek,357826,https://open.spotify.com/track/2K5PXsXyUpKpIO5LL5xB4F
9,Tornado,Evelina,351910,https://open.spotify.com/track/3seNictp7GWitSNKlujwnY
10,"Timantit on ikuisia (Vain elämää kausi 7)",SANNI,345622,https://open.spotify.com/track/10TGDps8gvUC2meiqne5Ju
11,"Kynnet, Kynnet",Pyhimys,333343,https://open.spotify.com/track/5HFUJIjkg7DgP3EuWtZ1rA
12,"Ravistettava ennen käyttöä (Vain elämää kausi 7)",SANNI,327322,https://open.spotify.com/track/22jYlRJwHiWy7JNKLxA3Z5
13,"Aamukuuteen (feat. Erin)","Antti Tuisku",323696,https://open.spotify.com/track/2gIOVl7sKIJ3WeHVsTy1jd
14,Tragedia,"Antti Tuisku",312366,https://open.spotify.com/track/7K74Z7Di9GOuI2fEqMYhPZ
15,"Me Tehtiin Tää",Robin,301939,https://open.spotify.com/track/2bGwLlCIKzk00kcUK6QhZv
16,"Matti & Teppo",JVG,300624,https://open.spotify.com/track/4h9oBIwZ5he6rgXI2mgPEJ
17,"New Rules","Dua Lipa",298931,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
18,Ihmeeni,"Reino Nordin",296038,https://open.spotify.com/track/2nzv2rfCjTQ13JOJuMnZAS
19,Makia,"OG Ulla-Maija",294215,https://open.spotify.com/track/2xRRSWrjBy8tFJaEHMAMQS
20,1-800-273-8255,Logic,283783,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
21,Phases,ALMA,271490,https://open.spotify.com/track/6ZX2qXkhaueabbzp6vfabS
22,Havana,"Camila Cabello",267766,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
23,"Trampoliini (Vain elämää kausi 7)","Jenni Vartiainen",258061,https://open.spotify.com/track/5JRxJEulKBONs5nVZkketY
24,"Swäg (feat. JVG)","Antti Tuisku",250167,https://open.spotify.com/track/7iaxKCLCuJznUeNx7VZzAU
25,Tuntematon,"Haloo Helsinki!",247746,https://open.spotify.com/track/54ulOTUIZA4suH69uQCwdZ
26,Silence,Marshmello,244515,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
27,"The Spectre","Alan Walker",234369,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
28,"Syypää sun hymyyn (Vain elämää kausi 7)","Kaija Koo",230104,https://open.spotify.com/track/5C1JtVvPFiZNV6c6t2XzuO
29,"Look What You Made Me Do","Taylor Swift",219768,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
30,"Oo se kun oot (Vain elämää kausi 7)","Juha Tapio",214575,https://open.spotify.com/track/4zW7iWwtwLe0NTVmLhhHcJ
31,"Too Good At Goodbyes","Sam Smith",209349,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
32,"Without You (feat. Sandro Cavazza)",Avicii,208636,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
33,"Koneeseen kadonnut (Vain elämää kausi 7)","Juha Tapio",198060,https://open.spotify.com/track/6TXNjRtMEEv3jqxSNps5fA
34,Lohikäärmeet,Profeetat,197016,https://open.spotify.com/track/3yrE0biWYqhz4Ar9c2Ta4l
35,"Valot pimeyksien reunoilla (Vain elämää kausi 7)","Kaija Koo",196007,https://open.spotify.com/track/1m8saXsOYeeW8t1XppVTt0
36,"Friends (with BloodPop®)","Justin Bieber",194793,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
37,"Hombre (feat. Vesala)",JVG,183953,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
38,"Mato (Vain elämää kausi 7)","Jenni Vartiainen",181978,https://open.spotify.com/track/2ZomEiXqDZZDVVfyjRLV0N
39,"EYO (feat. Nelli Matula)",Profeetat,181160,https://open.spotify.com/track/6bjQXLHkAMGq9Yjh6oIPzd
40,"Lonely Together (feat. Rita Ora)",Avicii,180302,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,Vaikeeta,YOUNGHEARTED,178731,https://open.spotify.com/track/5KZL8uMLL7mkxjvB8ualwF
42,"What About Us",P!nk,177941,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
43,Juoppokuski,Mäkki,177653,https://open.spotify.com/track/7vFq3RHvJXp7GYnHFAHcEC
44,"More Than You Know","Axwell /\ Ingrosso",176710,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
45,"Sammakko (feat. STIG)","Yksi Totuus",173224,https://open.spotify.com/track/0lOZTlVFriYRkGZSD6E2ax
46,Perfect,"Ed Sheeran",167120,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
47,"Kebab (feat. Fatboy L & Asap Vergi)","Slim Mill",165862,https://open.spotify.com/track/1tTVY3pveEQvrjWbOdGEvW
48,"Malagaan (Vain elämää kausi 7)",SANNI,161767,https://open.spotify.com/track/4eHwPDsNijR7BZbcmEHlAc
49,"Glorious (feat. Skylar Grey)",Macklemore,160912,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
50,Stargazing,Kygo,158933,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
51,Unforgettable,"French Montana",148956,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
52,"Sun kohdalla (Vain elämää kausi 7)","Jari Sillanpää",146979,https://open.spotify.com/track/0bmawHr1wmE2l3ItMW9060
53,Juna,Spekti,142093,https://open.spotify.com/track/5fB7KNzDNtTLWAa6D2zcBJ
54,"Että mitähän vittua (Vain elämää kausi 7)","Kaija Koo",138101,https://open.spotify.com/track/6TcTdyQcyUOliG2ntoEsGU
55,"What Lovers Do (feat. SZA)","Maroon 5",134550,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
56,"Mi Gente","J Balvin",131266,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
57,"Mi Gente (feat. Beyoncé)","J Balvin",130338,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
58,"XO TOUR Llif3","Lil Uzi Vert",128725,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
59,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",125089,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
60,"Feel It Still","Portugal. The Man",124244,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
61,"Make You Believe In Love","Marcus & Martinus",124021,https://open.spotify.com/track/6zQMbR8e1AQyRDmKUBxoz5
62,"Hanuri (feat. Boyat)","Antti Tuisku",122639,https://open.spotify.com/track/4vDRNDPO1CUxD3sjuQIBSt
63,"The Last Of The Real Ones","Fall Out Boy",121035,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
64,"Pane mut sekasin","Aleksanteri Hakaniemi",117742,https://open.spotify.com/track/1TfT4AtYSreDh4AcOmyq5D
65,"Rich Love (with Seeb)",OneRepublic,115252,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
66,"Kruunu tikittää (feat. Tippa-T)",JVG,114920,https://open.spotify.com/track/4ZxTm3KI4jDy7gNhbp8avh
