Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",255691,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",195417,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Shape of You","Ed Sheeran",193757,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",185502,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
5,"It Ain't Me (with Selena Gomez)",Kygo,151955,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,Unforgettable,"French Montana",148956,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,"Symphony (feat. Zara Larsson)","Clean Bandit",145575,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
8,"There's Nothing Holdin' Me Back","Shawn Mendes",145044,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,"SUBEME LA RADIO","Enrique Iglesias",141788,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
10,"Bad Liar","Selena Gomez",141506,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
11,"Mask Off",Future,139940,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
12,Thunder,"Imagine Dragons",132927,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",132268,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
14,"Something Just Like This","The Chainsmokers",128319,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
15,"Stay (with Alessia Cara)",Zedd,119949,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,Attention,"Charlie Puth",119186,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,HUMBLE.,"Kendrick Lamar",115979,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
18,Malibu,"Miley Cyrus",112555,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
19,"First Time",Kygo,108605,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,"Galway Girl","Ed Sheeran",101572,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
21,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",98732,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
22,"No Promises (feat. Demi Lovato)","Cheat Codes",93390,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
23,"Sign of the Times","Harry Styles",92903,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
24,Believer,"Imagine Dragons",92632,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
25,"You Don't Know Me - Radio Edit","Jax Jones",92410,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
26,"No Vacancy",OneRepublic,91531,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
27,"Good Life (with G-Eazy & Kehlani)",G-Eazy,91024,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
28,Issues,"Julia Michaels",84645,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"Scared to Be Lonely","Martin Garrix",82419,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
30,1-800-273-8255,Logic,78438,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
31,"That's What I Like","Bruno Mars",76670,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
32,Passionfruit,Drake,76236,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
33,"Solo Dance","Martin Jensen",74797,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
34,Slide,"Calvin Harris",73309,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
35,"Slow Hands","Niall Horan",72910,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
36,"The Cure","Lady Gaga",72484,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
37,"Now Or Never",Halsey,72164,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
38,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",71101,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
39,"Whippin (feat. Felix Snow)",Kiiara,70037,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
40,"Call On Me - Ryan Riback Extended Remix",Starley,69025,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
41,"Strip That Down","Liam Payne",68055,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
42,"XO TOUR Llif3","Lil Uzi Vert",67767,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
43,Mama,"Jonas Blue",67665,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
44,Paris,"The Chainsmokers",67271,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
45,OK,"Robin Schulz",67078,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
46,Rollin,"Calvin Harris",65935,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
47,"September Song","JP Cooper",65041,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
48,"Felices los 4",Maluma,62432,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
49,"The Night We Met","Lord Huron",62336,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
50,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,62244,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
51,"El Amante","Nicky Jam",60503,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
52,Tuesday,"Burak Yeter",55679,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
53,DNA.,"Kendrick Lamar",52538,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
54,"Crying in the Club","Camila Cabello",52372,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
55,"Most Girls","Hailee Steinfeld",50464,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
56,Chantaje,Shakira,50264,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
57,"The One","The Chainsmokers",49428,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
58,"Quit (feat. Ariana Grande)","Cashmere Cat",49134,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
59,"Θ. Macarena",Damso,48163,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
60,"Me Rehúso","Danny Ocean",48072,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
61,"Be Mine",Ofenbach,47181,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
62,"I Feel It Coming","The Weeknd",46745,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,"Bon appétit","Katy Perry",45215,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
64,Congratulations,"Post Malone",44647,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
65,"Whatever It Takes","Imagine Dragons",44542,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
66,Location,Khalid,44042,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
67,"Nights With You",MØ,43333,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
68,Selfish,Future,42276,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
69,"Sodom und Gomorrha",Bushido,40804,https://open.spotify.com/track/19j4zJpumhQ2v0FottwCdD
70,"Still Got Time",ZAYN,40755,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
71,Skin,"Rag'n'Bone Man",40562,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
72,"Sunset Lover","Petit Biscuit",40497,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
73,"Space Jam","Mister V",40232,https://open.spotify.com/track/00cbRAOr6wTPE9WBMejhiM
74,"Castle on the Hill","Ed Sheeran",40197,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
75,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,39284,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
76,"Obsession (feat. Jon Bellion)",Vice,38142,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
77,Hunter,Galantis,36716,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
78,"iSpy (feat. Lil Yachty)",KYLE,35155,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
79,Tired,"Alan Walker",35091,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
80,"Ist da jemand","Adel Tawil",35060,https://open.spotify.com/track/1QzmdyU1N47jAj0ao5IvlW
81,"Swish Swish","Katy Perry",34953,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
82,"Say You Won't Let Go","James Arthur",34666,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,"Escápate Conmigo",Wisin,34652,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
84,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",34548,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
85,"One Dance",Drake,34518,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
86,Touch,"Little Mix",34129,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
87,Kontrollieren,"RAF Camora",34075,https://open.spotify.com/track/3H25ywsvlV0ZT2XSpSU7wk
88,"Way Down We Go",Kaleo,33369,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
89,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",33144,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
90,Human,"Rag'n'Bone Man",32939,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
91,"Top album","Mister V",32414,https://open.spotify.com/track/4rrzxq356QDANDVd0SB1Dq
92,"Vente Pa' Ca","Ricky Martin",32350,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
93,"Shed a Light","Robin Schulz",32276,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
94,"Ohne mein Team","Bonez MC",32246,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
95,"Hear Me Now",Alok,32124,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
96,Starboy,"The Weeknd",31690,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
97,TG4M,"Zara Larsson",31585,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
98,Cold,"Maroon 5",31531,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
99,"Heavy (feat. Kiiara)","Linkin Park",31470,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
100,Alone,"Alan Walker",31100,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
101,"Ε. Signaler",Damso,30979,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
102,"Chained To The Rhythm","Katy Perry",30956,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
103,Cocoon,"Milky Chance",30144,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
104,"All Night","The Vamps",29684,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
105,"The Ocean","Mike Perry",29507,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
106,"Oceans Away","A R I Z O N A",29477,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
107,"Nummer 1",Zuna,29290,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
108,Closer,"The Chainsmokers",29272,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
109,History,"Olivia Holt",29022,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
110,"Γ. Mosaïque solitaire",Damso,28996,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
111,Perfect,"Ed Sheeran",28856,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
112,Faded,"Alan Walker",28853,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
113,"Ciao Adios",Anne-Marie,28658,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
