Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",505362,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Shape of You","Ed Sheeran",325854,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Attention,"Charlie Puth",317533,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
4,"Something Just Like This","The Chainsmokers",294918,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"I'm the One","DJ Khaled",289344,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,"Symphony (feat. Zara Larsson)","Clean Bandit",248351,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
7,"There's Nothing Holdin' Me Back","Shawn Mendes",240015,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
8,"Stay (with Alessia Cara)",Zedd,229801,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"That's What I Like","Bruno Mars",224013,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"It Ain't Me (with Selena Gomez)",Kygo,216766,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
11,"No Promises (feat. Demi Lovato)","Cheat Codes",193406,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
12,"Good Life (with G-Eazy & Kehlani)",G-Eazy,193355,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
13,"Bad Liar","Selena Gomez",192521,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
14,"First Time",Kygo,187361,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
15,Thunder,"Imagine Dragons",178085,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,HUMBLE.,"Kendrick Lamar",177489,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
17,"Sign of the Times","Harry Styles",175636,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",170173,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,"Scared to Be Lonely","Martin Garrix",163975,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
20,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",155956,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
21,"The Cure","Lady Gaga",155703,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
22,Malibu,"Miley Cyrus",151330,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
23,"Now Or Never",Halsey,146809,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
24,"Galway Girl","Ed Sheeran",145966,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
25,Issues,"Julia Michaels",145755,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
26,"Quit (feat. Ariana Grande)","Cashmere Cat",143796,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
27,"Say You Won't Let Go","James Arthur",141709,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
28,"Mask Off",Future,134431,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
29,1-800-273-8255,Logic,133312,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
30,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",131827,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
31,Mama,"Jonas Blue",130465,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
32,"Most Girls","Hailee Steinfeld",130003,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
