Position,"Track Name",Artist,Streams,URL
1,"New Rules","Dua Lipa",3046649,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
2,"Too Good At Goodbyes","Sam Smith",2889644,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,rockstar,"Post Malone",2684311,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
4,Havana,"Camila Cabello",2233613,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,Unforgettable,"French Montana",2143749,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Look What You Made Me Do","Taylor Swift",2121094,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
7,"Friends (with BloodPop®)","Justin Bieber",1938888,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
8,"Dusk Till Dawn - Radio Edit",ZAYN,1845049,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
9,"Sorry Not Sorry","Demi Lovato",1792868,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,"Mi Gente","J Balvin",1778649,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,Bestie,Yungen,1770270,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
12,1-800-273-8255,Logic,1715023,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,Feels,"Calvin Harris",1677760,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
14,Questions,"Chris Brown",1675086,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
15,"Reggaetón Lento (Remix) [CNCO & Little Mix]",CNCO,1653261,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
16,"More Than Friends (feat. Kelli-Leigh)","James Hype",1593876,https://open.spotify.com/track/6YzvFfzQNxAUZWYjDOHo6H
17,"What About Us",P!nk,1592765,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
18,"Lonely Together (feat. Rita Ora)",Avicii,1541980,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
19,"Wild Thoughts","DJ Khaled",1465381,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
20,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1453534,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
21,"Despacito - Remix","Luis Fonsi",1385952,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,"Your Song","Rita Ora",1355921,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
23,"What Lovers Do (feat. SZA)","Maroon 5",1313855,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
24,"Glorious (feat. Skylar Grey)",Macklemore,1278896,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
25,"...Ready For It?","Taylor Swift",1259694,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
26,"XO TOUR Llif3","Lil Uzi Vert",1214113,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
27,Silence,Marshmello,1208763,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
28,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",1155774,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
29,Mama,"Jonas Blue",1117640,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
30,"Came Here for Love",Sigala,1101481,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
31,"Shape of You","Ed Sheeran",1074775,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,"Strip That Down","Liam Payne",1061337,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
33,Rain,"The Script",1040841,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
34,"Jocelyn Flores",XXXTENTACION,1039858,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,Congratulations,"Post Malone",985475,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
36,"Sun Comes Up",Rudimental,971669,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
37,"More Than You Know","Axwell /\ Ingrosso",968951,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
38,"Without You (feat. Sandro Cavazza)",Avicii,947298,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
39,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",945837,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
40,"Too Much To Ask","Niall Horan",942545,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
41,"If I'm Lucky","Jason Derulo",931732,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
42,Attention,"Charlie Puth",912883,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
43,"I'm the One","DJ Khaled",889972,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
44,"2U (feat. Justin Bieber)","David Guetta",867901,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
45,"There's Nothing Holdin' Me Back","Shawn Mendes",861898,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
46,HUMBLE.,"Kendrick Lamar",827390,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"Power (feat. Stormzy)","Little Mix",814975,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
48,"Hurtin' Me","Stefflon Don",799712,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
49,"Did You See","J HUS",792263,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
50,"Chasing Highs",ALMA,768577,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
51,"Symphony (feat. Zara Larsson)","Clean Bandit",754304,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
