Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",156104,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,打上花火,DAOKO×米津玄師,122786,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ
3,DNA,BTS,113296,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
4,"Look What You Made Me Do","Taylor Swift",104698,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
5,"Friends (with BloodPop®)","Justin Bieber",92962,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
6,"New Rules","Dua Lipa",89671,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"What Lovers Do (feat. SZA)","Maroon 5",84187,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,"Despacito - Remix","Luis Fonsi",82987,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
9,"Too Good At Goodbyes","Sam Smith",81001,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
10,Mama,"Jonas Blue",79316,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
11,"2U (feat. Justin Bieber)","David Guetta",76664,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
12,"Without You (feat. Sandro Cavazza)",Avicii,76646,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
13,"Something Just Like This","The Chainsmokers",76198,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"Sorry Not Sorry","Demi Lovato",76162,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,"WanteD! WanteD!","Mrs. GREEN APPLE",74713,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
16,"My Boo","Shota Shimizu",72715,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
17,Havana,"Camila Cabello",71632,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
18,"I'm the One","DJ Khaled",70875,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
19,Attention,"Charlie Puth",69394,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
20,Feels,"Calvin Harris",67687,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,"Dusk Till Dawn - Radio Edit",ZAYN,66817,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
22,"Stay (with Alessia Cara)",Zedd,65801,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
23,"Wherever you are","ONE OK ROCK",65095,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
24,Closer,"The Chainsmokers",64520,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
25,RAIN,"SEKAI NO OWARI",63718,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
26,Silence,Marshmello,63265,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
27,"Your Song","Rita Ora",63045,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
28,"Lonely Together (feat. Rita Ora)",Avicii,63033,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
29,"...Ready For It?","Taylor Swift",62518,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
30,"There's Nothing Holdin' Me Back","Shawn Mendes",62104,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
31,恋音と雨空,AAA,61837,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
32,rockstar,"Post Malone",61690,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
33,1-800-273-8255,Logic,61079,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
34,"TT - Japanese ver.",TWICE,60294,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
35,"Mi Gente","J Balvin",59290,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
36,"More Than You Know","Axwell /\ Ingrosso",58351,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
37,Dream,"Shota Shimizu",57979,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
38,"Glorious (feat. Skylar Grey)",Macklemore,57063,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
39,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",57045,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
40,"Go Go",BTS,56184,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
41,"Best Of Me",BTS,55687,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
42,"Strip That Down","Liam Payne",55365,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
43,Unforgettable,"French Montana",53663,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
44,"I Like Me Better",Lauv,53491,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
45,"MIC Drop",BTS,53012,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
