Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",145014,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Too Good At Goodbyes","Sam Smith",124931,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Dusk Till Dawn - Radio Edit",ZAYN,102914,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,"What Lovers Do (feat. SZA)","Maroon 5",93429,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
5,Havana,"Camila Cabello",92905,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,"...Ready For It?","Taylor Swift",92257,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
7,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",88311,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
8,"Friends (with BloodPop®)","Justin Bieber",86592,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
9,"New Rules","Dua Lipa",80054,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
10,"Despacito - Remix","Luis Fonsi",78507,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
11,Silence,Marshmello,75946,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Sorry Not Sorry","Demi Lovato",73804,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,Attention,"Charlie Puth",72050,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,"Shape of You","Ed Sheeran",70931,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,1-800-273-8255,Logic,65653,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
16,Feels,"Calvin Harris",64098,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
17,"Something Just Like This","The Chainsmokers",63598,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
18,"Strip That Down","Liam Payne",62212,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
19,"2U (feat. Justin Bieber)","David Guetta",61195,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
20,"Lonely Together (feat. Rita Ora)",Avicii,58937,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
21,"Young Dumb & Broke",Khalid,56935,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
22,Mama,"Jonas Blue",56759,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
23,"Without You (feat. Sandro Cavazza)",Avicii,56612,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
24,"I Like Me Better",Lauv,55290,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
25,"Your Song","Rita Ora",52600,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
26,長相廝守,ToNick,51023,https://open.spotify.com/track/3VSFri2BxieCG7RtuxFMXr
27,"Mi Gente","J Balvin",49287,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
28,Thunder,"Imagine Dragons",49046,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,"More Than You Know","Axwell /\ Ingrosso",47832,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
30,"What About Us",P!nk,46927,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
31,Unforgettable,"French Montana",45991,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
32,"Glorious (feat. Skylar Grey)",Macklemore,45248,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
33,"Rich Love (with Seeb)",OneRepublic,43644,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
34,驗傷,"Janice Vidal",43378,https://open.spotify.com/track/2SLjuVYSrcUhZmpBokuupj
35,"There's Nothing Holdin' Me Back","Shawn Mendes",42334,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,原來只因深愛著,JW,42279,https://open.spotify.com/track/2raLh7W9GwFgJNeKoSPEJN
37,"Wild Thoughts","DJ Khaled",42118,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
38,"Slow Hands","Niall Horan",42067,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
39,哪裡只得我共你,"Dear Jane",41602,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ
40,"I'm the One","DJ Khaled",40735,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
41,演員,"Joker Xue",39928,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
42,Closer,"The Chainsmokers",39378,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
43,你是你本身的傳奇,"Charmaine Fong",37998,https://open.spotify.com/track/5uMkdWf1H6JEcpcdnPOSZM
44,"There for You","Martin Garrix",37626,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
45,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",37489,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
