Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",61366,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Dusk Till Dawn - Radio Edit",ZAYN,39773,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
3,"New Rules","Dua Lipa",36239,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Havana,"Camila Cabello",33678,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,Unforgettable,"French Montana",28147,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Look What You Made Me Do","Taylor Swift",27593,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
7,Silence,Marshmello,23549,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
8,"Too Good At Goodbyes","Sam Smith",23538,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
9,"Sorry Not Sorry","Demi Lovato",22577,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
10,"What Lovers Do (feat. SZA)","Maroon 5",22130,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
11,"Mi Gente","J Balvin",22111,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"Mi Gente (feat. Beyoncé)","J Balvin",21578,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
13,"Make You Believe In Love","Marcus & Martinus",21546,https://open.spotify.com/track/6zQMbR8e1AQyRDmKUBxoz5
14,1-800-273-8255,Logic,21544,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,"Friends (with BloodPop®)","Justin Bieber",21511,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
16,"Bodak Yellow","Cardi B",20424,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
17,"XO TOUR Llif3","Lil Uzi Vert",18546,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
18,"More Than You Know","Axwell /\ Ingrosso",18245,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
19,Thunder,"Imagine Dragons",18043,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"Wild Thoughts","DJ Khaled",16783,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
21,Perfect,"Ed Sheeran",16702,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,"Feel It Still","Portugal. The Man",16614,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
23,"I Like Me Better",Lauv,16457,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
24,HUMBLE.,"Kendrick Lamar",16278,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
25,"Glorious (feat. Skylar Grey)",Macklemore,16252,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
26,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",16059,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
27,"Strip That Down","Liam Payne",15892,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
28,"Bank Account","21 Savage",15777,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
29,Attention,"Charlie Puth",15737,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
30,"Without You (feat. Sandro Cavazza)",Avicii,15690,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
31,Mama,"Jonas Blue",15430,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
32,"Shape of You","Ed Sheeran",15401,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Jocelyn Flores",XXXTENTACION,14905,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
34,"What About Us",P!nk,14697,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
35,Believer,"Imagine Dragons",14535,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
36,"Lonely Together (feat. Rita Ora)",Avicii,14453,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
37,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",14242,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
38,Stargazing,Kygo,14129,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
39,Feels,"Calvin Harris",13820,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
40,"Too Much To Ask","Niall Horan",13436,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
41,"There's Nothing Holdin' Me Back","Shawn Mendes",13413,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
42,"The Way Life Goes","Lil Uzi Vert",13241,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
43,"2U (feat. Justin Bieber)","David Guetta",13090,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
44,"...Ready For It?","Taylor Swift",12569,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
45,"Young Dumb & Broke",Khalid,12511,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,12480,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
47,"Reggaetón Lento (Remix) [CNCO & Little Mix]",CNCO,12366,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
48,OMG,"Camila Cabello",11181,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
49,"Despacito - Remix","Luis Fonsi",11007,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
50,Questions,"Chris Brown",10962,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",10523,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,DNA,BTS,10481,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
53,"If I'm Lucky","Jason Derulo",10476,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
54,Congratulations,"Post Malone",9938,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
55,"I Get The Bag (feat. Migos)","Gucci Mane",9669,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
56,"Bad At Love",Halsey,9505,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
57,"Your Song","Rita Ora",9489,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
58,"Rich Love (with Seeb)",OneRepublic,9102,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
59,"A Different Way (with Lauv)","DJ Snake",9089,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
60,"I'm the One","DJ Khaled",9083,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
61,"Mask Off",Future,9029,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
62,"Would You Ever",Skrillex,8945,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
63,"Butterfly Effect","Travis Scott",8774,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
64,"Good Old Days (feat. Kesha)",Macklemore,8657,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
65,"The Last Of The Real Ones","Fall Out Boy",8625,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
66,"do re mi (feat. Gucci Mane)",blackbear,8529,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
67,"Something Just Like This","The Chainsmokers",8490,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
68,"I Fall Apart","Post Malone",8322,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
69,goosebumps,"Travis Scott",8253,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7924,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
71,"Symphony (feat. Zara Larsson)","Clean Bandit",7632,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
72,"Gucci Gang","Lil Pump",7457,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
73,"'Till I Collapse",Eminem,7379,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
74,"There for You","Martin Garrix",7346,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
75,"It Ain't Me (with Selena Gomez)",Kygo,7116,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
76,"Love Galore",SZA,7018,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
77,"Sign of the Times","Harry Styles",6791,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
78,DNA.,"Kendrick Lamar",6672,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
79,"Slippery (feat. Gucci Mane)",Migos,6667,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
80,"Crying in the Club","Camila Cabello",6615,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
81,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6587,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
82,"I Just Can't",R3HAB,6562,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
83,OK,"Robin Schulz",6409,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
84,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6261,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
85,Why,"Sabrina Carpenter",6191,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
86,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",6163,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
87,"Fetish (feat. Gucci Mane)","Selena Gomez",6069,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
88,"Look At Me!",XXXTENTACION,5939,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
89,Starboy,"The Weeknd",5860,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
90,"Slow Hands","Niall Horan",5850,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
91,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5803,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
92,"You Don't Know Me - Radio Edit","Jax Jones",5743,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
93,Ximeromata,"Konstantinos Argiros",5702,https://open.spotify.com/track/6Fh2zqmgnpWNYHYxu2KqEM
94,"Lose Yourself - Soundtrack Version",Eminem,5699,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
95,"Tell Me You Love Me","Demi Lovato",5657,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
96,"Solo Dance","Martin Jensen",5537,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
97,"No Promises (feat. Demi Lovato)","Cheat Codes",5530,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
98,"Plain Jane","A$AP Ferg",5521,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
99,Malibu,"Miley Cyrus",5332,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
100,"Chop Suey!","System Of A Down",5248,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
101,Numb,"Linkin Park",5231,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
102,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5222,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
103,"Say You Won't Let Go","James Arthur",5215,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
104,"Curve (feat. The Weeknd)","Gucci Mane",5180,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
105,"In The End","Linkin Park",5163,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
106,"Rake It Up","Yo Gotti",5075,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
107,"No Limit",G-Eazy,5043,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
108,"Swish Swish","Katy Perry",5041,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
