Position,"Track Name",Artist,Streams,URL
1,"Too Good At Goodbyes","Sam Smith",894482,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
2,Akad,"Payung Teduh",701061,https://open.spotify.com/track/5CwcXgsF9jcyqwkl5uxKnD
3,"Dusk Till Dawn - Radio Edit",ZAYN,618530,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,Perfect,"Ed Sheeran",613994,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
5,"New Rules","Dua Lipa",612559,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"What Lovers Do (feat. SZA)","Maroon 5",492082,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
7,Havana,"Camila Cabello",474877,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",470485,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
9,"Look What You Made Me Do","Taylor Swift",456992,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
10,"How Long","Charlie Puth",418762,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
11,Silence,Marshmello,387845,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,Attention,"Charlie Puth",367649,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,Feels,"Calvin Harris",367013,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
14,DNA,BTS,358927,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
15,"Young Dumb & Broke",Khalid,350759,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,Thunder,"Imagine Dragons",347644,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,Mama,"Jonas Blue",347385,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
18,"Without You (feat. Sandro Cavazza)",Avicii,335601,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
19,"More Than You Know","Axwell /\ Ingrosso",331153,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
20,"Sorry Not Sorry","Demi Lovato",330794,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
21,"Too Much To Ask","Niall Horan",327817,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
22,"Lonely Together (feat. Rita Ora)",Avicii,316012,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
23,"There for You","Martin Garrix",312696,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
24,"Friends (with BloodPop®)","Justin Bieber",304789,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
25,Stargazing,Kygo,301422,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,"Strip That Down","Liam Payne",301041,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
27,rockstar,"Post Malone",289551,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",285224,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,"2U (feat. Justin Bieber)","David Guetta",278860,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
30,1-800-273-8255,Logic,277195,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
31,"Shape of You","Ed Sheeran",273020,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,"Aku Tenang",Fourtwnty,271163,https://open.spotify.com/track/7qiVdTMCRynOSQDNsqNyyV
33,"Cukup Tau","Rizky Febian",259915,https://open.spotify.com/track/23V8GLR7IHBzc4ipiT5Zl2
34,"Glow Like Dat","Rich Chigga",258112,https://open.spotify.com/track/4Tulf6yVo59f2ofSi3YUqW
35,"Glorious (feat. Skylar Grey)",Macklemore,245439,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
36,"I'm the One","DJ Khaled",243230,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
37,"I Like Me Better",Lauv,241259,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
38,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",237591,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
39,"Untuk Perempuan Yang Sedang Di Pelukan","Payung Teduh",236355,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
40,"A Different Way (with Lauv)","DJ Snake",233341,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
41,"Symphony (feat. Zara Larsson)","Clean Bandit",230411,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
42,Kasmaran,Jaz,221500,https://open.spotify.com/track/6rB2whUL8s2Kt3wIxsnCGf
43,"There's Nothing Holdin' Me Back","Shawn Mendes",217476,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
44,"Something Just Like This","The Chainsmokers",215331,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
45,"No Promises (feat. Demi Lovato)","Cheat Codes",203326,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
46,"Stay With You","Cheat Codes",197540,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
47,Pray,"Sam Smith",192640,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
48,"All My Love (feat. Conor Maynard)","Cash Cash",190000,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
49,"Easy Love",Lauv,183416,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
50,"Good Old Days (feat. Kesha)",Macklemore,182493,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
51,Tired,"Alan Walker",179063,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
52,Chaos,"Rich Chigga",177582,https://open.spotify.com/track/2CvcVMkyBhXHD9d0QIpw4X
53,"Despacito - Remix","Luis Fonsi",173324,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
54,"What About Us",P!nk,167927,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
55,You,"Ten 2 Five",159933,https://open.spotify.com/track/4ilwLEDlMXGEVmMAAEJavA
56,"Help Me Out (with Julia Michaels)","Maroon 5",158978,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
57,"Your Song","Rita Ora",152190,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
58,"Fana Merah Jambu",Fourtwnty,149296,https://open.spotify.com/track/2GlAH40dBbcSUEtK9uyFu0
59,"Mi Gente (feat. Beyoncé)","J Balvin",140021,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
60,"Super Far",LANY,136267,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
61,"Versace On The Floor","Bruno Mars",135141,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
62,"Asal Kau Bahagia",Armada,135100,https://open.spotify.com/track/2F4x7TRtf5K3LNSpEuKGhY
