Position,"Track Name",Artist,Streams,URL
1,"Mwaka Moon",Kalash,1921812,https://open.spotify.com/track/2xLGWmTEfHH9kxDNEGgMNc
2,Réseaux,Niska,1617682,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
3,Salé,Niska,1481222,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
4,"Tuba Life",Niska,1320803,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
5,Medellín,Niska,1231740,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
6,"Madre mia (feat. Ninho)",Sadek,921279,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
7,"De l'autre côté (feat. Nekfeu)",Ninho,916719,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
8,"Story X",Niska,903448,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
9,rockstar,"Post Malone",862130,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
10,Dozo,Kaaris,840919,https://open.spotify.com/track/1Zu1IfKUQsuhARjy6DmUGc
11,Mamacita,Ninho,831151,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
12,Caramelo,Ninho,829707,https://open.spotify.com/track/4fuhLKAuSxRY5OO2hwARlY
13,Basique,Orelsan,805035,https://open.spotify.com/track/0LMv3sc83AI7tJCkvSWPvO
14,"Je pense à toi","Hornet La Frappe",779060,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
15,Mobali,Siboy,677900,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
16,Unforgettable,"French Montana",670198,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
17,"Glorious (feat. Skylar Grey)",Macklemore,666237,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
18,"Θ. Macarena",Damso,642697,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
19,"Chasse à l'homme",Niska,630834,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
20,Rose,Ninho,620767,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
21,"Ε. Signaler",Damso,604109,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
22,Snapchat,Niska,597885,https://open.spotify.com/track/57cqTftDWbUEPhGXbDigZu
23,Havana,"Camila Cabello",586718,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
24,Versus,Niska,586187,https://open.spotify.com/track/3gO8sS8nMNuVwqMyJKRs3b
25,"Ah bon ?",Niska,584882,https://open.spotify.com/track/359buFCogBGX23Dgdqcrws
26,"Elle m'a eu",Ninho,562599,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
27,"Twerk dans l'binks",Niska,549517,https://open.spotify.com/track/6fowps7eXfuZUjSfrp2AlQ
28,"La wewer",Niska,549282,https://open.spotify.com/track/60rndNMhEUgIR3G1uhlDwg
29,"Dusk Till Dawn - Radio Edit",ZAYN,539222,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
30,B.O.C,Niska,539030,https://open.spotify.com/track/5lns1XJ9lTCMRBmqlhQDTZ
31,Favélas,Niska,534582,https://open.spotify.com/track/7dl9BHIXXkBb3zsgWjRchZ
32,"New Rules","Dua Lipa",514493,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
33,"Amour X",Niska,513960,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
34,"Feel It Still","Portugal. The Man",510673,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
35,"Fume à fond",Lorenzo,489057,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
36,Feels,"Calvin Harris",481773,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
37,Thunder,"Imagine Dragons",472447,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"N. J Respect R",Damso,465055,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
39,Suis-moi,Alonzo,461705,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
40,"Shape of You","Ed Sheeran",448536,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
41,"La vache",Sadek,444898,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
42,"All Stars","Martin Solveig",439249,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
43,Dommage,"Bigflo & Oli",438890,https://open.spotify.com/track/7sDshqjhKiysLt5gcXYoLo
44,"Gramme 2 peuf","Hornet La Frappe",434560,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
45,"Dead ça","Hornet La Frappe",431337,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
46,H&M,Niska,428792,https://open.spotify.com/track/2z0UxeFL42USbvokDnLwmp
47,"More Than You Know","Axwell /\ Ingrosso",425377,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
48,"Laisse pas traîner ton fils (feat. Sofiane)",Ninho,424699,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
49,"What Lovers Do (feat. SZA)","Maroon 5",408185,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
50,Chino,Ninho,401592,https://open.spotify.com/track/3p4bezMTUHn0u1D8C1uJrz
51,Maghrébin,"Hornet La Frappe",400033,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
52,"Γ. Mosaïque solitaire",Damso,391259,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
53,"Lové (feat. Gradur)",Ninho,387416,https://open.spotify.com/track/4HeTbgW1dDHxE8LrNL5HDP
54,"Lonely Together (feat. Rita Ora)",Avicii,380906,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
55,"Too Good At Goodbyes","Sam Smith",373193,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
56,"Jusqu'au dernier gramme",PNL,372116,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
57,"Comme prévu",Ninho,371001,https://open.spotify.com/track/3AqwdLkl62kRTE8TwXxeIM
58,1-800-273-8255,Logic,362592,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
59,"Mi Gente (feat. Beyoncé)","J Balvin",351299,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
60,"What About Us",P!nk,346799,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
61,D.M.B,Niska,341361,https://open.spotify.com/track/26LK30839pwfdnTYnDUxU3
62,"Without You (feat. Sandro Cavazza)",Avicii,340919,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
63,"Papa allo",Alonzo,340689,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
64,"Wild Thoughts","DJ Khaled",337234,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
65,"En leuleu (feat. Niska)",Sadek,336198,https://open.spotify.com/track/0zx2ksnbLkPG1wrbnO0KrQ
66,"Mi Corazón","DJ Sem",335087,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
67,"Judy Moncada",Lacrim,329596,https://open.spotify.com/track/04CbLJRm3XwOsGZt8mDqbj
68,"Katchi (Ofenbach vs. Nick Waterhouse)",Ofenbach,326766,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
69,"Mi Gente","J Balvin",325801,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
70,"Know No Better (feat. Quavo)","Major Lazer",319398,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
71,Silence,Marshmello,318686,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
72,"Solo Dance","Martin Jensen",315261,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
73,"Joga o Bum Bum Tamtam","MC Fioti",312925,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
74,"Look What You Made Me Do","Taylor Swift",309939,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
75,Stargazing,Kygo,306793,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
76,"Friends (with BloodPop®)","Justin Bieber",304784,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
77,MMM,Naza,298452,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
78,"Sorry Not Sorry","Demi Lovato",295078,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
79,"Ce soir ne sors pas",Lacrim,294718,https://open.spotify.com/track/29rRQITL0TE9bcoi66i2O5
80,"There's Nothing Holdin' Me Back","Shawn Mendes",294651,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
81,"Dans la lune",Sadek,294590,https://open.spotify.com/track/32eqzSOYKNgr3QVFMVlocl
82,Perfect,"Ed Sheeran",293611,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
83,"No Roots","Alice Merton",292170,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
84,"Me Rehúso","Danny Ocean",291931,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
85,"Fly (feat. Amara Abonta)",Ødyssey,291840,https://open.spotify.com/track/1NAeorrSNCibpdJMpXLFeG
86,OK,"Robin Schulz",291073,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
87,Roro,Ninho,284665,https://open.spotify.com/track/1EifJutqv2tG7Cwwaq2ud4
88,"HLM ou Palace",Ninho,278881,https://open.spotify.com/track/0IrzlAmB2W08MZynOctOhI
89,"Ce soir (feat. Alonzo)",Ninho,277170,https://open.spotify.com/track/1QH6Irlx3h57TyLjJmNufU
90,"On était beau",Louane,274558,https://open.spotify.com/track/0A9wC1WP0tzt4TQTZdBirz
91,Onizuka,PNL,269866,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
92,Comportement,"Aya Nakamura",267588,https://open.spotify.com/track/2nOZaGwMYt07nXtIeYbEiu
93,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",266695,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
94,"I Like Me Better",Lauv,266515,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
95,"Drôle de dame",Jul,266505,https://open.spotify.com/track/4YXvIqGemSbgBtHP5AOWvJ
96,"Jocelyn Flores",XXXTENTACION,263313,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,Maléfique,"Djadja & Dinaz",261144,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
98,"Dita (feat. Hös)",Ninho,260840,https://open.spotify.com/track/5yJ7tCEbgBC8ewZzUy0dBF
99,Attention,"Charlie Puth",259964,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
100,Ghetto,Benash,258369,https://open.spotify.com/track/3VdDQkNCQKPAL4nZlFKWlN
101,"Ma jolie",Jul,258174,https://open.spotify.com/track/49qQQcd8wONsOy3PwnZKHB
102,Reine,Dadju,255648,https://open.spotify.com/track/5YIbA6i8pPUnl6CDpVDa63
103,"XO TOUR Llif3","Lil Uzi Vert",252656,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
104,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",252111,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
105,"T'es un marrant (feat. Sofiane)","Hornet La Frappe",251781,https://open.spotify.com/track/68mVd6a9VJhCSIjgwB76nK
106,Pourquoi,Ninho,251095,https://open.spotify.com/track/4wbmLB3IZzEIgi7VGAb0lf
107,Believer,"Imagine Dragons",250094,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
108,"Tenue de motard 4","Djadja & Dinaz",249840,https://open.spotify.com/track/3dKPTLq7kjYoXp62aP8MVE
109,"Terrain glissant (feat. Kalash Criminel)","Hornet La Frappe",249547,https://open.spotify.com/track/3ENoWN2ftV0ngsVwsT05Tb
110,"B. #QuedusaalVie",Damso,248952,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
111,"Good Old Days (feat. Kesha)",Macklemore,247672,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
112,"Α. Nwaar Is The New Black",Damso,247157,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
113,"Your Song","Rita Ora",247037,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
114,"There for You","Martin Garrix",246789,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
115,"Strip That Down","Liam Payne",244908,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
116,"J'suis dans l'baye",Niska,244725,https://open.spotify.com/track/1YcY5Iiv3Ab68QC2rMKuBP
117,Carbozo,Ninho,235328,https://open.spotify.com/track/1YSqt7M3WZe5Fgdu5KUruc
118,Mama,"Jonas Blue",227143,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
119,"Alors alors","Bigflo & Oli",226622,https://open.spotify.com/track/7BCZh8tgdw8HuUsvqlNBDR
120,Ouloulou,Dabs,225358,https://open.spotify.com/track/4JIOC5P1G1NjhRJ2JSXm41
121,"Les menottes (Tching Tchang Tchong)",L'Algérino,221405,https://open.spotify.com/track/6QfPyKRfSQBb3ccajHioEm
122,"It Won't Kill Ya","The Chainsmokers",220920,https://open.spotify.com/track/5xhJmd0I15jFcEdqxfCzKk
123,"Boyz N The Hood",Kaaris,218111,https://open.spotify.com/track/5zCO1EU3KpM2tsFaZdu9vq
124,HUMBLE.,"Kendrick Lamar",216616,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
125,Igo,"Hornet La Frappe",214887,https://open.spotify.com/track/4NPFl8f1OfOV1uV79aFFwy
126,Bené,PNL,212998,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
127,"Mask Off",Future,212254,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
128,Highlander,"S.Pri Noir",211519,https://open.spotify.com/track/7A3rNO7cmVKM3boOmIBwtj
129,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",211500,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
130,"PDCV (Pas dans cette vie)",Dosseh,207753,https://open.spotify.com/track/33N0DD1cmllJxjKQvJkFo2
131,"La 6",Timal,207490,https://open.spotify.com/track/7ytDxdzzU0OlLcA56APYUE
132,"Chocolat (feat. Awa)",Lartiste,206459,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
133,"2U (feat. Justin Bieber)","David Guetta",205350,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
134,"Oh bah oui",Lacrim,205250,https://open.spotify.com/track/0z18wqbjuXTxzaNm4oegU2
135,"Pierre, feuille, papier, ciseaux",Columbine,203604,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
136,Infréquentables,Dosseh,202925,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
137,"Too Much To Ask","Niall Horan",202289,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
138,"Yeux disent",Lomepal,200762,https://open.spotify.com/track/1uaAq8pSghvpVxlrOrgdeO
139,Congratulations,"Post Malone",199611,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
140,"Tired - Kygo Remix","Alan Walker",198835,https://open.spotify.com/track/3t0J8vI9StQD8KIBkT2Cp5
141,Mehdi,"Marwa Loud",198391,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
142,Boca,"Hornet La Frappe",197619,https://open.spotify.com/track/0yv5vkoXKYOnkLV8rl9Qvh
143,"Ça passe","Hornet La Frappe",195745,https://open.spotify.com/track/7liU84dTZWOSZWIPgTEQd8
144,"Ζ. Kietu",Damso,195736,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
145,"Super Far",LANY,189866,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
146,"Bank Account","21 Savage",189465,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
147,Issues,"Julia Michaels",188462,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
148,"Le sens des affaires",Naps,185699,https://open.spotify.com/track/7Avu6qOQMMs7TVsGLgT8ap
149,Sérieux,Sneazzy,185040,https://open.spotify.com/track/4wIeccnwvGmERG3NJG8nQA
150,"Sunset Lover","Petit Biscuit",184764,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
151,Brothers,Rilès,184592,https://open.spotify.com/track/45KqDHTOJtIM53QR1gPGTa
152,"Gucci Gang","Lil Pump",184337,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
153,"Rx (Medicate)","Theory of a Deadman",183432,https://open.spotify.com/track/7pV6zXFpCwrrmcosBAtp0o
154,"Sors de ma tête",Niro,182789,https://open.spotify.com/track/1i03F8e3iYugaWN1r1QCbU
155,"La Provence",Hooss,182689,https://open.spotify.com/track/0LPBqEwdmKlnATtDiMpIKB
156,"Mauvaise graine",Nekfeu,182570,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
