Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",189277,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Mi Gente","J Balvin",165209,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"More Than You Know","Axwell /\ Ingrosso",161577,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
4,Unforgettable,"French Montana",148986,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"Too Good At Goodbyes","Sam Smith",147376,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,"New Rules","Dua Lipa",138560,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"Dusk Till Dawn - Radio Edit",ZAYN,132830,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,Havana,"Camila Cabello",127977,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,Thunder,"Imagine Dragons",125436,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
10,Silence,Marshmello,117275,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,"Friends (with BloodPop®)","Justin Bieber",112920,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
12,"Shape of You","Ed Sheeran",110426,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,Mama,"Jonas Blue",109980,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"Look What You Made Me Do","Taylor Swift",109147,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
15,"What Lovers Do (feat. SZA)","Maroon 5",107845,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
16,"What About Us",P!nk,106621,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
17,"Glorious (feat. Skylar Grey)",Macklemore,105205,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
18,OK,"Robin Schulz",104650,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
19,"I Like Me Better",Lauv,102270,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
20,Feels,"Calvin Harris",101016,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,"Without You (feat. Sandro Cavazza)",Avicii,97591,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
22,1-800-273-8255,Logic,94382,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
23,"Wild Thoughts","DJ Khaled",89411,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
24,"Feel It Still","Portugal. The Man",88615,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
25,Attention,"Charlie Puth",88037,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Your Song","Rita Ora",87641,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
27,"2U (feat. Justin Bieber)","David Guetta",87490,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
28,"Sorry Not Sorry","Demi Lovato",82955,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
29,"Me Rehúso","Danny Ocean",80445,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
30,"Strip That Down","Liam Payne",78508,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"Lonely Together (feat. Rita Ora)",Avicii,78059,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
32,Réseaux,Niska,74954,https://open.spotify.com/track/2Pu2Kcm1cwFg4dDSdmFip4
33,"XO TOUR Llif3","Lil Uzi Vert",74930,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,"Summer Air",ItaloBrothers,74108,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
35,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",73366,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
36,"Something Just Like This","The Chainsmokers",73328,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
37,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",72999,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
38,Primo,"RAF Camora",72937,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
39,"There's Nothing Holdin' Me Back","Shawn Mendes",72646,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,"Bank Account","21 Savage",70653,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
41,"Jocelyn Flores",XXXTENTACION,70315,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"Rich Love (with Seeb)",OneRepublic,69299,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
43,Senorita,"Kay One",69255,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
44,Believer,"Imagine Dragons",67398,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Young Dumb & Broke",Khalid,65247,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,"Despacito - Remix","Luis Fonsi",62894,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
47,Du,Nemo,60907,https://open.spotify.com/track/0EM85Qj3526QtxCBOQL6rT
48,"Symphony (feat. Zara Larsson)","Clean Bandit",60704,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
49,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",60603,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
50,Telefon,Dardan,57931,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
51,"Butterfly Effect","Travis Scott",53612,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
52,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",50750,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
53,"Solo Dance","Martin Jensen",50626,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
54,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",48870,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
55,"Felices los 4",Maluma,48543,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
56,"It Ain't Me (with Selena Gomez)",Kygo,48181,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
57,"...Ready For It?","Taylor Swift",47670,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
58,"I'm the One","DJ Khaled",47189,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
59,"Too Much To Ask","Niall Horan",47056,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
60,"Galway Girl","Ed Sheeran",47010,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
61,HUMBLE.,"Kendrick Lamar",46460,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
62,"Would You Ever",Skrillex,45599,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
63,"Bodak Yellow","Cardi B",44396,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
64,"There for You","Martin Garrix",44359,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
65,"Know No Better (feat. Quavo)","Major Lazer",42019,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
66,Hot2Touch,"Felix Jaehn",41974,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
67,Congratulations,"Post Malone",41091,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
68,"Two High","Moon Taxi",40785,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7
69,Questions,"Chris Brown",40025,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
70,"Kleiner Cabrón",Veysel,39978,https://open.spotify.com/track/36XNdtXaPIAfhOiyKIPpWl
