Position,"Track Name",Artist,Streams,URL
1,"Wild Thoughts","DJ Khaled",190764,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
2,"Despacito - Remix","Luis Fonsi",180779,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,Unforgettable,"French Montana",174091,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,"Mi Gente","J Balvin",167794,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
5,"2U (feat. Justin Bieber)","David Guetta",166990,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,Mama,"Jonas Blue",152379,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
7,Thunder,"Imagine Dragons",149808,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
8,"Shape of You","Ed Sheeran",147343,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",141474,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,"More Than You Know","Axwell /\ Ingrosso",141242,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
11,OK,"Robin Schulz",139966,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
12,"I'm the One","DJ Khaled",138168,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
13,Attention,"Charlie Puth",126928,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
14,"Your Song","Rita Ora",118734,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
15,Feels,"Calvin Harris",118243,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
16,"There for You","Martin Garrix",115191,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
17,"There's Nothing Holdin' Me Back","Shawn Mendes",114821,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
18,Believer,"Imagine Dragons",111627,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
19,"SUBEME LA RADIO","Enrique Iglesias",109874,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
20,"Symphony (feat. Zara Larsson)","Clean Bandit",105010,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
21,"Something Just Like This","The Chainsmokers",104389,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
22,"Strip That Down","Liam Payne",104032,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
23,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",102429,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
24,Signs,Drake,101099,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
25,"XO TOUR Llif3","Lil Uzi Vert",97373,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
26,"Know No Better (feat. Quavo)","Major Lazer",97205,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",96266,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
28,"Galway Girl","Ed Sheeran",91058,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
29,Slide,"Calvin Harris",90683,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
30,"Mask Off",Future,80198,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
31,"No Vacancy",OneRepublic,79537,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
32,"It Ain't Me (with Selena Gomez)",Kygo,78337,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
33,"Crying in the Club","Camila Cabello",78295,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
34,"Bad Liar","Selena Gomez",73505,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
35,"I Like Me Better",Lauv,70722,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
36,"First Time",Kygo,69142,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
37,"No Promises (feat. Demi Lovato)","Cheat Codes",69141,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
38,"Me Rehúso","Danny Ocean",68395,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
39,"Stay (with Alessia Cara)",Zedd,67957,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
40,HUMBLE.,"Kendrick Lamar",65992,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,Rollin,"Calvin Harris",65802,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
42,"Felices los 4",Maluma,65132,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
43,Congratulations,"Post Malone",64838,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
44,"You Don't Know Me - Radio Edit","Jax Jones",64726,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
45,"Two High","Moon Taxi",64574,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
46,"Slow Hands","Niall Horan",64547,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
47,"Summer Air",ItaloBrothers,62455,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
48,"Get Low (with Liam Payne)",Zedd,58129,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
49,"Butterfly Effect","Travis Scott",57895,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
50,"Solo Dance","Martin Jensen",57342,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
51,Malibu,"Miley Cyrus",54270,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
52,Redbone,"Childish Gambino",51866,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
53,Hunter,Galantis,51505,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
54,Hot2Touch,"Felix Jaehn",50680,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
55,"Now Or Never",Halsey,46052,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
56,"Heute mit mir",Nimo,45659,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
57,goosebumps,"Travis Scott",45339,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
58,Down,"Fifth Harmony",45308,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
59,"Θ. Macarena",Damso,44899,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
60,"Call On Me - Ryan Riback Extended Remix",Starley,44833,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
61,"Escápate Conmigo",Wisin,44637,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
62,"Be Mine",Ofenbach,43924,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
63,Location,Khalid,43416,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
64,"Came Here for Love",Sigala,42170,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
65,"Whatever It Takes","Imagine Dragons",41925,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
66,Tired,"Alan Walker",41667,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
67,"Scared to Be Lonely","Martin Garrix",40516,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
68,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",38802,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
69,"Nights With You",MØ,37933,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
70,"That's What I Like","Bruno Mars",37909,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
71,Passionfruit,Drake,37579,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
72,Issues,"Julia Michaels",37502,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
73,Chantaje,Shakira,37027,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
74,"Hey DJ",CNCO,36439,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
75,"Ohne mein Team","Bonez MC",35994,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
76,DNA.,"Kendrick Lamar",35953,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
77,1-800-273-8255,Logic,35876,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
78,"Me Enamoré",Shakira,35408,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
79,"Glorious (feat. Skylar Grey)",Macklemore,34955,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
80,"Reminding Me","Shawn Hook",34570,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
81,Praying,Kesha,34239,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
82,"Most Girls","Hailee Steinfeld",33914,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
83,"Sign of the Times","Harry Styles",33809,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
84,"El Amante","Nicky Jam",33722,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
85,"Ahora Dice","Chris Jeday",33365,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
86,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,32923,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
87,"September Song","JP Cooper",32755,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
88,Tuesday,"Burak Yeter",32572,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
89,"Shed a Light","Robin Schulz",32039,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
90,Nougat,Booba,31638,https://open.spotify.com/track/3ACvYZqgoP36dURFeovOR8
91,"Nice Girl 2.0",Ufo361,31367,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
92,"Castle on the Hill","Ed Sheeran",31185,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
93,Skin,"Rag'n'Bone Man",31111,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
94,"Lambo Diablo GT (feat. Nimo)",Capo,31069,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
95,"Can I Be Him","James Arthur",30878,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
96,"Party On The West Coast (feat. Snoop Dogg)",Matoma,30721,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
97,Paris,"The Chainsmokers",30681,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
98,"Mit den Jungz","187 Strassenbande",30255,https://open.spotify.com/track/5L56aF7d720ZaytO5UMEtb
99,"High Without Your Love",Loote,29552,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
100,"Vente Pa' Ca","Ricky Martin",29038,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
101,"Say You Won't Let Go","James Arthur",29018,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,28862,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
103,"Good Life (with G-Eazy & Kehlani)",G-Eazy,28573,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
104,Unendlichkeit,Cro,28510,https://open.spotify.com/track/5caMCe2gq8y72GVUEQEonQ
105,"Nur noch Gucci","Capital Bra",28113,https://open.spotify.com/track/63JtyRFsZqi6Rf61T48YRJ
106,"Whippin (feat. Felix Snow)",Kiiara,28054,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
107,Places,"Martin Solveig",27584,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
108,"Ni Tú Ni Yo","Jennifer Lopez",27455,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
109,Starboy,"The Weeknd",27438,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
110,Photograph,"Ed Sheeran",27327,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
111,"One Dance",Drake,27272,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
112,Human,"Rag'n'Bone Man",27168,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
113,"Homemade Dynamite",Lorde,26547,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
114,"Little Hollywood","Alle Farben",26447,https://open.spotify.com/track/1f3flfdU4VDM2OBDD2FMia
115,"Slippery (feat. Gucci Mane)",Migos,26281,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
116,"Sunset Lover","Petit Biscuit",26165,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
117,"I Feel It Coming","The Weeknd",26164,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
118,"Louis Louis","Kay One",25892,https://open.spotify.com/track/7vnEuDZTbPRu5ThYoMv7G0
119,"Ε. Signaler",Damso,25868,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
120,"The Ocean","Mike Perry",25784,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
121,Papa,Bushido,25552,https://open.spotify.com/track/3EB28IRRCjgvEpeOkdixlA
122,Faded,"Alan Walker",25434,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
123,Bonita,"J Balvin",25406,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
124,"No Lie","Sean Paul",25333,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
125,Murcielago,"KC Rebell",25321,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
126,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",25219,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,"Sun Comes Up",Rudimental,25081,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
128,Alone,"Alan Walker",25049,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
129,Perfect,"Ed Sheeran",24971,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
130,Kontrollieren,"RAF Camora",24852,https://open.spotify.com/track/3H25ywsvlV0ZT2XSpSU7wk
131,"The Night We Met","Lord Huron",24832,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
132,"Ist da jemand","Adel Tawil",24266,https://open.spotify.com/track/1QzmdyU1N47jAj0ao5IvlW
133,"Issues - Alan Walker Remix","Julia Michaels",24137,https://open.spotify.com/track/6nlXWOyoCPLXXWaklOyQcb
134,"Cheap Thrills",Sia,23964,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
