Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",292321,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",253499,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Shape of You","Ed Sheeran",253339,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"There's Nothing Holdin' Me Back","Shawn Mendes",208847,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
5,"Symphony (feat. Zara Larsson)","Clean Bandit",206992,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
6,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",203602,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
7,"It Ain't Me (with Selena Gomez)",Kygo,187568,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
8,"Something Just Like This","The Chainsmokers",181437,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
9,HUMBLE.,"Kendrick Lamar",178083,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
10,"City Lights",Blanche,177794,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
11,Habiba,Boef,172481,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
12,"Mask Off",Future,170431,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
13,"Bad Liar","Selena Gomez",170050,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
14,"Stay (with Alessia Cara)",Zedd,164077,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,Alleen,"Lil' Kleine",158354,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
16,"Kind Van De Duivel",Jebroer,157664,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
17,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",147728,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
18,Attention,"Charlie Puth",137677,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
19,Issues,"Julia Michaels",136270,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,"Galway Girl","Ed Sheeran",136118,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
21,"Let The Song Play",MATTN,134165,https://open.spotify.com/track/6kavAQFHkoKBukku7M68OG
22,"You Don't Know Me - Radio Edit","Jax Jones",132595,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
23,"First Time",Kygo,131882,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
24,Thunder,"Imagine Dragons",130557,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
25,Malibu,"Miley Cyrus",126608,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
26,"That's What I Like","Bruno Mars",123788,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
27,"Sign of the Times","Harry Styles",123009,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
28,Passionfruit,Drake,120143,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
29,"No Promises (feat. Demi Lovato)","Cheat Codes",118979,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
30,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",118014,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
31,Slide,"Calvin Harris",115990,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
32,Weak,AJR,113921,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
33,"SUBEME LA RADIO","Enrique Iglesias",110062,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
34,Unforgettable,"French Montana",109011,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
35,"Scared to Be Lonely","Martin Garrix",104275,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
36,"The Cure","Lady Gaga",103638,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
37,WADDISTJOM,"Van Echelpoel",99456,https://open.spotify.com/track/0o1cDEHf7Z2ApT9TeLkYyT
38,"Θ. Macarena",Damso,99251,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
39,"Slow Hands","Niall Horan",96340,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
40,"The Night We Met","Lord Huron",95885,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
41,"No Vacancy",OneRepublic,91420,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
42,"Good Life (with G-Eazy & Kehlani)",G-Eazy,89317,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
43,Believer,"Imagine Dragons",88227,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,Pompen,"Kraantje Pappie",85543,https://open.spotify.com/track/3B23etXBXxq1aCmFB8dby9
45,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",83405,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
46,"Call On Me - Ryan Riback Extended Remix",Starley,83300,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
47,"September Song","JP Cooper",81570,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
48,"Now Or Never",Halsey,81545,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
49,1-800-273-8255,Logic,81200,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,Paris,"The Chainsmokers",77482,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
51,Mama,"Jonas Blue",70387,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
52,"Solo Dance","Martin Jensen",67156,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
53,"Whippin (feat. Felix Snow)",Kiiara,62281,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
