Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",16985020,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"XO TOUR Llif3","Lil Uzi Vert",9515504,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
3,"Jocelyn Flores",XXXTENTACION,8676862,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
4,"Bank Account","21 Savage",8527436,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
5,1-800-273-8255,Logic,7775976,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,"Bodak Yellow","Cardi B",7435257,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
7,Unforgettable,"French Montana",7184705,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7029992,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
9,"The Way Life Goes","Lil Uzi Vert",6838951,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
10,"Young Dumb & Broke",Khalid,6652147,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
11,HUMBLE.,"Kendrick Lamar",6411583,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,"Sorry Not Sorry","Demi Lovato",6378150,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,"Wild Thoughts","DJ Khaled",6243334,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
14,Silence,Marshmello,6194572,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"Everybody Dies In Their Nightmares",XXXTENTACION,5833910,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
16,"Friends (with BloodPop®)","Justin Bieber",5561642,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
17,"Mi Gente","J Balvin",5507187,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
18,Congratulations,"Post Malone",5283811,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
19,"Butterfly Effect","Travis Scott",5268275,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
20,Havana,"Camila Cabello",5124828,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
21,"Despacito - Remix","Luis Fonsi",4935245,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,Feels,"Calvin Harris",4905814,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
23,"Sauce It Up","Lil Uzi Vert",4849542,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
24,"Strip That Down","Liam Payne",4762775,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
25,Revenge,XXXTENTACION,4752140,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
26,Location,Khalid,4658452,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
27,444+222,"Lil Uzi Vert",4605240,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
28,"Feel It Still","Portugal. The Man",4506293,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,"I'm the One","DJ Khaled",4424752,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
30,"New Rules","Dua Lipa",4305994,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
31,X,"Lil Uzi Vert",4233756,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
32,"Love Galore",SZA,4232653,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
33,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",4194556,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
34,"Depression & Obsession",XXXTENTACION,4193034,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
35,Magnolia,"Playboi Carti",4128805,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
36,Attention,"Charlie Puth",4095224,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
37,"I Get The Bag (feat. Migos)","Gucci Mane",3989612,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
38,"Carry On",XXXTENTACION,3981571,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
39,goosebumps,"Travis Scott",3907280,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
40,"Save Me",XXXTENTACION,3862775,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
41,"Glorious (feat. Skylar Grey)",Macklemore,3749536,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
42,Praying,Kesha,3736038,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
43,Believer,"Imagine Dragons",3672341,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,"Rake It Up","Yo Gotti",3668126,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
45,DNA.,"Kendrick Lamar",3655006,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
46,Redbone,"Childish Gambino",3636160,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
47,"There's Nothing Holdin' Me Back","Shawn Mendes",3609635,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
48,"It's A Vibe","2 Chainz",3550212,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
49,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",3524438,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
50,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3493610,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
51,Thunder,"Imagine Dragons",3486966,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
52,Two®,"Lil Uzi Vert",3429849,https://open.spotify.com/track/65kp3OFn7JXbCvkm3m2Ui2
53,"Slippery (feat. Gucci Mane)",Migos,3359065,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
54,"I Like Me Better",Lauv,3356149,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
55,"Slow Hands","Niall Horan",3293122,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
56,"For Real","Lil Uzi Vert",3251858,https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13
57,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",3240337,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
58,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",3172234,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
59,"Body Like A Back Road","Sam Hunt",3131688,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
60,"Mask Off",Future,3103994,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
61,Orlando,XXXTENTACION,3083834,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
62,"Fetish (feat. Gucci Mane)","Selena Gomez",3050531,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
63,"Dead Inside (Interlude)",XXXTENTACION,3029271,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
64,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",3024454,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
65,"Shape of You","Ed Sheeran",2993063,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
66,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2972412,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
67,"No Sleep Leak","Lil Uzi Vert",2963704,https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7
68,"Dark Queen","Lil Uzi Vert",2959215,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
69,"2U (feat. Justin Bieber)","David Guetta",2922674,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
70,"Perplexing Pegasus","Rae Sremmurd",2764135,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
71,"Lonely Together (feat. Rita Ora)",Avicii,2749189,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
72,"That's What I Like","Bruno Mars",2739302,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
73,"Feelings Mutual","Lil Uzi Vert",2697237,https://open.spotify.com/track/5Y3Tj0wJhKAaPbwWxXxZGS
74,"Would You Ever",Skrillex,2630375,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
75,OMG,"Camila Cabello",2528101,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
76,Down,"Fifth Harmony",2504064,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
