Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",119537,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",61449,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"City Lights",Blanche,50150,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
4,HUMBLE.,"Kendrick Lamar",48969,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,"Fullir Vasar","Aron Can",40082,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d
6,"Hey Mamma - Radio Edit","Sunstroke Project",36284,https://open.spotify.com/track/3vcHPShfJAFP3TtAAsTHsV
7,"Amar pelos Dois","Salvador Sobral",35900,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
8,"Shape of You","Ed Sheeran",33188,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,"Mask Off",Future,32831,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,"I Can´t Go On","Robin Bengtsson",30979,https://open.spotify.com/track/57Y51hxqMn2j3dosW75R6n
11,"Sign of the Times","Harry Styles",30308,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
12,Passionfruit,Drake,29576,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"Symphony (feat. Zara Larsson)","Clean Bandit",28538,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,Ínótt,"Aron Can",26781,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn
15,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",26141,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
16,"It Ain't Me (with Selena Gomez)",Kygo,24407,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
17,"Þetta má","Emmsjé Gauti",22825,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
18,Slide,"Calvin Harris",22461,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"Sleikir Á Þér Varirnar Og Blikkar","Aron Can",22433,https://open.spotify.com/track/1U28jY25dsRIT6tFcNUWfW
20,"Ár Eftir Ár","Herra Hnetusmjör",21831,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN
21,"XO TOUR Llif3","Lil Uzi Vert",21715,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
22,Neinei,Attan,21358,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t
23,Congratulations,"Post Malone",21234,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,Issues,"Julia Michaels",20759,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
25,"Galway Girl","Ed Sheeran",19458,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
26,"Don't Come Easy",Isaiah,19429,https://open.spotify.com/track/2xI4CmkT6Bl4s5b4qggcgU
27,Bróðir,"Úlfur Úlfur",19106,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd
28,"Stay (with Alessia Cara)",Zedd,18772,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
29,"Beautiful Mess","Kristian Kostov",18756,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
30,"Occidentali's Karma - Radio Edit","Francesco Gabbani",18724,https://open.spotify.com/track/00wxIcA1PPbqEzATkHT4e1
31,"That's What I Like","Bruno Mars",18398,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
32,"Eftir 12","Aron Can",17824,https://open.spotify.com/track/0NnISPNaZX4KVVBUrxsIev
33,"Call On Me - Ryan Riback Extended Remix",Starley,17366,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
34,"Something Just Like This","The Chainsmokers",17101,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
35,"You Don't Know Me - Radio Edit","Jax Jones",16815,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
36,Time,"Sturla Atlas",16555,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca
37,Unforgettable,"French Montana",16425,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
38,DNA.,"Kendrick Lamar",16237,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
39,"Yodel it!",Ilinca,16215,https://open.spotify.com/track/2GdIKPluDT6hT3xBxxKiUK
40,"iSpy (feat. Lil Yachty)",KYLE,15772,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
41,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",15244,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
42,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",14839,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
43,Paper,Svala,14748,https://open.spotify.com/track/6g1v2Cw2gejBa4qRQM3QKm
44,"Vor í Vaglaskógi",Kaleo,14596,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
45,"Love On The Brain",Rihanna,14458,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
46,"Origo - Eurovision Version","Pápai Joci",14439,https://open.spotify.com/track/0Skpofj44N2m60sa74Aufz
47,"I Feel It Coming","The Weeknd",14338,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
48,"Ekki Eins Og Þeir (Interlude)","Aron Can",14073,https://open.spotify.com/track/6rDTGZLPIv9KCUzqNilboV
49,"Solo Dance","Martin Jensen",13895,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
50,"How Far I'll Go - From ""Moana""","Alessia Cara",13790,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
51,"Grab The Moment",JOWST,13693,https://open.spotify.com/track/7CiatbFJpSnXnbCiVaGlm0
52,"There's Nothing Holdin' Me Back","Shawn Mendes",13439,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
53,Malibu,"Miley Cyrus",13389,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
54,Attention,"Charlie Puth",13099,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
55,Portland,Drake,13060,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
56,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,13049,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
57,"Ég Meina","Aron Can",12057,https://open.spotify.com/track/23C9ilWTtBiwH2d2mxjctL
58,Selfish,Future,11878,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
59,"The Night We Met","Lord Huron",11481,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
60,"Scared to Be Lonely","Martin Garrix",11323,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
61,"Is This Love?","Daði Freyr Pétursson",10959,https://open.spotify.com/track/1mWy9zjVOTGF0i9P5d5mYm
62,"Lítur vel út","Aron Can",10937,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj
63,"Dimmalimm (feat. SZK)",Rjóminn,10864,https://open.spotify.com/track/0jTmeCbFeCpSijXuiCXsrL
64,"Ekki Switcha",Birnir,10698,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN
65,"Svona er þetta","Emmsjé Gauti",10633,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio
66,"Bounce Back","Big Sean",10561,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
67,"Say You Won't Let Go","James Arthur",10518,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
68,"Sama Tima",Birnir,10505,https://open.spotify.com/track/0mF4eWeOoSBVahRRztfqd1
69,"First Time",Kygo,10470,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
70,"Tunnel Vision","Kodak Black",10441,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
71,"No Promises (feat. Demi Lovato)","Cheat Codes",10163,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
72,Cold,"Maroon 5",10034,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
73,"Ég Fer Út","Aron Can",9810,https://open.spotify.com/track/1XwTc4Haqffapk54g4q7JK
74,"Geri Þetta Allt","Aron Can",9692,https://open.spotify.com/track/0OVZ8OwRl76tEKgrqHYJPu
75,Fríkút,"Aron Can",9472,https://open.spotify.com/track/1Gj6R6et92U5txJxu8ffL5
76,"LOVE. FEAT. ZACARI.","Kendrick Lamar",9070,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
77,"Fake Love",Drake,8980,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
78,"Leiðin okkar allra",Hjálmar,8865,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
79,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",8681,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
80,"September Song","JP Cooper",8548,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
81,Believer,"Imagine Dragons",8531,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
82,Redbone,"Childish Gambino",8261,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
83,Reykjavík,"Emmsjé Gauti",8204,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4
84,Thunder,"Imagine Dragons",8202,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
85,"Chained To The Rhythm","Katy Perry",8197,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
86,Perfect,"Ed Sheeran",8139,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
87,1-800-273-8255,Logic,8074,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
88,"Look At Me!",XXXTENTACION,8044,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
89,Skeletons,Dihaj,7997,https://open.spotify.com/track/4NtcojKRdDC5AL9PtxlAQN
90,"Hvað með það?","Daði Freyr Pétursson",7977,https://open.spotify.com/track/42fhNXhZERZihfrsNUIlUu
91,Silfurskotta,"Emmsjé Gauti",7896,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV
92,"Way Down We Go",Kaleo,7826,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
93,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,7780,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
