Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2083351,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Young Dumb & Broke",Khalid,1269126,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
3,1-800-273-8255,Logic,1269091,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"New Rules","Dua Lipa",1248062,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Havana,"Camila Cabello",1218117,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,"Glorious (feat. Skylar Grey)",Macklemore,1208938,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
7,"Too Good At Goodbyes","Sam Smith",1144562,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
8,"Dusk Till Dawn - Radio Edit",ZAYN,1116932,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
9,Silence,Marshmello,1036429,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,Unforgettable,"French Montana",991417,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
11,"Feel It Still","Portugal. The Man",975742,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
12,"Sorry Not Sorry","Demi Lovato",975006,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
13,"I Like Me Better",Lauv,974302,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
14,"What Lovers Do (feat. SZA)","Maroon 5",929886,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
15,"Friends (with BloodPop®)","Justin Bieber",909104,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
16,"Good Old Days (feat. Kesha)",Macklemore,903240,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
17,"I Fall Apart","Post Malone",870090,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,Thunder,"Imagine Dragons",858547,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,Perfect,"Ed Sheeran",824950,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
20,"Jocelyn Flores",XXXTENTACION,788676,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
21,"Look What You Made Me Do","Taylor Swift",784543,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
22,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,775468,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
23,"Without You (feat. Sandro Cavazza)",Avicii,762933,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",712817,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,"Wild Thoughts","DJ Khaled",703014,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
26,Feels,"Calvin Harris",696796,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
27,Congratulations,"Post Malone",696726,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
28,"Strip That Down","Liam Payne",680655,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
29,"What About Us",P!nk,678911,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
30,Mama,"Jonas Blue",674002,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",665364,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
32,"Body Like A Back Road","Sam Hunt",636633,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
33,"Mi Gente (feat. Beyoncé)","J Balvin",630278,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
34,Praying,Kesha,619879,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
35,"There's Nothing Holdin' Me Back","Shawn Mendes",604653,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,"Lay It On Me","Vance Joy",600575,https://open.spotify.com/track/7MUNNBJKYo3cdokp06wEOB
37,"Your Song","Rita Ora",598194,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
38,"Despacito - Remix","Luis Fonsi",596946,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
39,HUMBLE.,"Kendrick Lamar",596343,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
40,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",595390,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
41,"Shape of You","Ed Sheeran",591563,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
42,"XO TOUR Llif3","Lil Uzi Vert",584819,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
43,"Too Much To Ask","Niall Horan",579977,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
44,Attention,"Charlie Puth",575124,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
45,"There for You","Martin Garrix",529968,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
46,"Bodak Yellow","Cardi B",521954,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
47,"2U (feat. Justin Bieber)","David Guetta",518065,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
48,"Would You Ever",Skrillex,516498,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
49,Location,Khalid,508972,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
50,"More Than You Know","Axwell /\ Ingrosso",493389,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
51,Stargazing,Kygo,463589,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
52,Pray,"Sam Smith",430949,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
53,"Mi Gente","J Balvin",430895,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
54,Hotel,"Kita Alexander",424080,https://open.spotify.com/track/2BTw5ZxeBygVJpdMK1Ur3c
55,Redbone,"Childish Gambino",391074,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
56,"Bank Account","21 Savage",379797,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
57,"Bad At Love",Halsey,377685,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
58,"How Long","Charlie Puth",373125,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
