Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2770271,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,Unforgettable,"French Montana",1010632,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,1-800-273-8255,Logic,973530,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"Too Good At Goodbyes","Sam Smith",955538,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
5,Havana,"Camila Cabello",928176,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,Silence,Marshmello,907191,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
7,"Dusk Till Dawn - Radio Edit",ZAYN,887169,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,"Mi Gente","J Balvin",864283,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
9,"Bank Account","21 Savage",855088,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
10,"Bodak Yellow","Cardi B",836283,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
11,"What Lovers Do (feat. SZA)","Maroon 5",809194,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
12,"Sorry Not Sorry","Demi Lovato",767397,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,"XO TOUR Llif3","Lil Uzi Vert",766760,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
14,"Glorious (feat. Skylar Grey)",Macklemore,761626,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
15,"New Rules","Dua Lipa",759178,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
16,"Jocelyn Flores",XXXTENTACION,742619,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
17,"Look What You Made Me Do","Taylor Swift",733949,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
18,"Friends (with BloodPop®)","Justin Bieber",706619,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
19,Feels,"Calvin Harris",681686,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
20,HUMBLE.,"Kendrick Lamar",659248,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"Strip That Down","Liam Payne",657817,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
22,Congratulations,"Post Malone",604145,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"Despacito - Remix","Luis Fonsi",596156,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
24,"Young Dumb & Broke",Khalid,595419,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
25,Attention,"Charlie Puth",581680,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",556220,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
27,"Butterfly Effect","Travis Scott",554511,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
28,"I Like Me Better",Lauv,546965,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
29,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",543271,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
30,"...Ready For It?","Taylor Swift",537535,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
31,"Wild Thoughts","DJ Khaled",534442,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
32,Thunder,"Imagine Dragons",528827,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
33,"I Get The Bag (feat. Migos)","Gucci Mane",518760,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
34,"Curve (feat. The Weeknd)","Gucci Mane",494452,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
35,Signs,Drake,478171,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
36,"What About Us",P!nk,474236,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
37,"The Way Life Goes","Lil Uzi Vert",470936,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
38,"Without You (feat. Sandro Cavazza)",Avicii,470440,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
39,"Shape of You","Ed Sheeran",465476,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
40,"Too Much To Ask","Niall Horan",461920,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
41,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,461680,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
42,"Feel It Still","Portugal. The Man",452098,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
43,"Lonely Together (feat. Rita Ora)",Avicii,443400,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,Believer,"Imagine Dragons",440850,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Slow Hands","Niall Horan",435370,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
46,"I'm the One","DJ Khaled",426967,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
47,"Slippery (feat. Gucci Mane)",Migos,423848,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
48,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,409574,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
49,"Gucci Gang","Lil Pump",392819,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
50,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",390589,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
51,Perfect,"Ed Sheeran",387337,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
52,"Would You Ever",Skrillex,376579,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
53,Transportin',"Kodak Black",370772,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
54,OMG,"Camila Cabello",369874,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
55,"More Than You Know","Axwell /\ Ingrosso",369815,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
56,goosebumps,"Travis Scott",366696,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
57,Location,Khalid,363864,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
58,DNA,BTS,361988,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
59,"Rich Love (with Seeb)",OneRepublic,359355,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
60,"Body Like A Back Road","Sam Hunt",358813,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
61,"Good Old Days (feat. Kesha)",Macklemore,353506,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
62,"There's Nothing Holdin' Me Back","Shawn Mendes",351268,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
63,"2U (feat. Justin Bieber)","David Guetta",351143,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
64,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",348332,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
65,Questions,"Chris Brown",342493,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
66,Magnolia,"Playboi Carti",330543,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
67,"The Race",Tay-K,318668,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
68,Redbone,"Childish Gambino",317957,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
69,"Something Just Like This","The Chainsmokers",315614,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
70,DNA.,"Kendrick Lamar",311797,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
71,"Mask Off",Future,306008,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
72,Shooters,"Tory Lanez",305309,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
73,"No Complaints","Metro Boomin",304433,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
74,"Perplexing Pegasus","Rae Sremmurd",302423,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
75,Praying,Kesha,302180,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
76,"Rake It Up","Yo Gotti",301309,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
