Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",35821535,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Too Good At Goodbyes","Sam Smith",29416022,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Mi Gente","J Balvin",27756639,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"New Rules","Dua Lipa",26215788,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"Look What You Made Me Do","Taylor Swift",25416545,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
6,1-800-273-8255,Logic,23662238,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Dusk Till Dawn - Radio Edit",ZAYN,22249014,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,Havana,"Camila Cabello",21260578,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"Friends (with BloodPop®)","Justin Bieber",20520619,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
10,Silence,Marshmello,20225150,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,Unforgettable,"French Montana",19804468,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,"What Lovers Do (feat. SZA)","Maroon 5",18464366,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
13,"Sorry Not Sorry","Demi Lovato",18451836,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,Feels,"Calvin Harris",18202009,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
15,"Shape of You","Ed Sheeran",16005604,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,"Jocelyn Flores",XXXTENTACION,15940711,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
17,"Young Dumb & Broke",Khalid,15715774,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
18,Attention,"Charlie Puth",15469590,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
19,Thunder,"Imagine Dragons",15433257,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"XO TOUR Llif3","Lil Uzi Vert",15309924,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
21,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",14911599,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
22,"More Than You Know","Axwell /\ Ingrosso",14560049,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
23,"Glorious (feat. Skylar Grey)",Macklemore,14496085,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
24,"Wild Thoughts","DJ Khaled",14186448,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
25,"Despacito - Remix","Luis Fonsi",14139463,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
26,"Strip That Down","Liam Payne",14047383,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
27,"Without You (feat. Sandro Cavazza)",Avicii,13975307,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
28,"Bodak Yellow","Cardi B",13783354,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
29,"Bank Account","21 Savage",13633826,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
30,"2U (feat. Justin Bieber)","David Guetta",13282093,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
31,"...Ready For It?","Taylor Swift",13197832,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
32,"I Like Me Better",Lauv,12692820,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
33,Mama,"Jonas Blue",12602620,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
34,"Me Rehúso","Danny Ocean",12472265,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
35,"What About Us",P!nk,12027323,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,HUMBLE.,"Kendrick Lamar",11888267,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"There's Nothing Holdin' Me Back","Shawn Mendes",11562228,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"I'm the One","DJ Khaled",11016751,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
39,Congratulations,"Post Malone",10957495,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
40,"Too Much To Ask","Niall Horan",10795050,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
41,"Lonely Together (feat. Rita Ora)",Avicii,10524107,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,"Your Song","Rita Ora",10343113,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
43,"Felices los 4",Maluma,10189654,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
44,"Feel It Still","Portugal. The Man",10178900,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,Believer,"Imagine Dragons",9551326,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Something Just Like This","The Chainsmokers",9412615,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
47,Bonita,"J Balvin",9342922,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
48,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9113212,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
49,"Una Lady Como Tú","Manuel Turizo",8979708,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
50,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8493439,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
51,Mayores,"Becky G",8293107,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
52,"Butterfly Effect","Travis Scott",8262105,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
53,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8193022,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
54,"Slow Hands","Niall Horan",8069920,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
55,"Escápate Conmigo",Wisin,7843757,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
56,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7798299,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
57,"The Way Life Goes","Lil Uzi Vert",7788857,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
58,Questions,"Chris Brown",7682316,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
59,"Rich Love (with Seeb)",OneRepublic,7655638,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
60,Location,Khalid,7383683,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
61,"Reggaetón Lento (Remix) [CNCO & Little Mix]",CNCO,7351649,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
62,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,7349843,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
63,"There for You","Martin Garrix",7281059,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
64,"Se Preparó",Ozuna,7160229,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
65,"Báilame - Remix",Nacho,7002198,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
66,"I Get The Bag (feat. Migos)","Gucci Mane",6911898,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
67,"Would You Ever",Skrillex,6896333,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
68,"Robarte un Beso","Carlos Vives",6849798,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
69,goosebumps,"Travis Scott",6756171,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,DNA,BTS,6688783,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
71,"Symphony (feat. Zara Larsson)","Clean Bandit",6632681,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
72,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6620712,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
73,"Ahora Dice","Chris Jeday",6427073,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
74,"That's What I Like","Bruno Mars",6276917,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
75,"Mask Off",Future,6212035,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
76,"Love Galore",SZA,6202893,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
77,"No Promises (feat. Demi Lovato)","Cheat Codes",6202777,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
78,"Rake It Up","Yo Gotti",6159502,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
79,"Say You Won't Let Go","James Arthur",6155337,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
80,Redbone,"Childish Gambino",6153128,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
81,Perfect,"Ed Sheeran",6077323,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
82,"Tú Foto",Ozuna,5983904,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
83,"Everybody Dies In Their Nightmares",XXXTENTACION,5900325,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
84,"It Ain't Me (with Selena Gomez)",Kygo,5861451,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
85,"Stay (with Alessia Cara)",Zedd,5753295,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
86,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",5746993,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
87,"Curve (feat. The Weeknd)","Gucci Mane",5743057,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
88,"Fetish (feat. Gucci Mane)","Selena Gomez",5701852,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
89,"Know No Better (feat. Quavo)","Major Lazer",5663083,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
90,DNA.,"Kendrick Lamar",5648093,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
91,"Galway Girl","Ed Sheeran",5623279,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
